,tra_3d_dice_DSC1,tra_gc_dice_DSC1,tra_sz_dice_DSC1,val_2d_dice_DSC1,val_3d_dice_DSC1
74,0.7710804343223572,2.658260547447333e-12,0.7912185192108154,0.661536693572998,0.7603766322135925
75,0.7920514345169067,2.658260547447333e-12,0.8067435622215271,0.6698158979415894,0.7667605876922607
76,0.7978256344795227,2.6582607642877676e-12,0.8111464977264404,0.6672737002372742,0.7767849564552307
77,0.8042646050453186,2.658260547447333e-12,0.8152836561203003,0.656800389289856,0.77103191614151
78,0.8061606884002686,2.658260547447333e-12,0.8158504366874695,0.6719191074371338,0.7804404497146606
79,0.8048741221427917,2.658260981128202e-12,0.81293785572052,0.6544756889343262,0.7706064581871033
80,0.8049722909927368,2.658260981128202e-12,0.8117183446884155,0.6526737213134766,0.7648554444313049
81,0.8070663213729858,2.658260547447333e-12,0.8142811059951782,0.6646068096160889,0.7744202017784119
82,0.8049296736717224,2.6582607642877676e-12,0.8115290999412537,0.6749069690704346,0.7801328301429749
83,0.8083932399749756,2.6582607642877676e-12,0.8148224949836731,0.6763899326324463,0.7851750254631042
84,0.8069109916687012,2.658260981128202e-12,0.8129571080207825,0.6749969124794006,0.7820495963096619
85,0.809295654296875,2.6582607642877676e-12,0.8140514492988586,0.669681966304779,0.7827891707420349
86,0.8095560073852539,2.6582607642877676e-12,0.8114123940467834,0.6559274196624756,0.772869884967804
87,0.809245765209198,2.6582603306068986e-12,0.8142503499984741,0.665839433670044,0.7728109359741211
88,0.8029162883758545,2.658260547447333e-12,0.8086104989051819,0.6020552515983582,0.7293159365653992
89,0.8057693243026733,2.658260981128202e-12,0.8103460073471069,0.6592952609062195,0.7743124961853027
90,0.8060576319694519,2.658260547447333e-12,0.8105700016021729,0.6382434368133545,0.7608723044395447
91,0.8077749609947205,2.658260981128202e-12,0.8127268552780151,0.6513167023658752,0.7687236666679382
92,0.8066232204437256,2.658260547447333e-12,0.8096423745155334,0.6694900393486023,0.7791914939880371
93,0.8070998191833496,2.6582607642877676e-12,0.8110756278038025,0.655325710773468,0.7732888460159302
94,0.8072015047073364,2.6582607642877676e-12,0.8107186555862427,0.6260013580322266,0.7465021014213562
95,0.8074772953987122,2.6582603306068986e-12,0.8103288412094116,0.6640605330467224,0.7775184512138367
96,0.8080464601516724,2.658260981128202e-12,0.8119838833808899,0.6676387786865234,0.7844464778900146
97,0.8074297904968262,2.6582607642877676e-12,0.8112703561782837,0.6660580635070801,0.7708751559257507
98,0.8035278916358948,2.6582607642877676e-12,0.8059535622596741,0.6589106321334839,0.7840107083320618
99,0.8084208965301514,2.658260547447333e-12,0.8115358948707581,0.6410531401634216,0.7646281719207764
100,0.807292640209198,2.6582607642877676e-12,0.8114993572235107,0.6400524973869324,0.7646574378013611
101,0.8084897994995117,2.6582607642877676e-12,0.8119370341300964,0.6615633964538574,0.784031093120575
102,0.8092647790908813,2.658260981128202e-12,0.8114082217216492,0.6653043627738953,0.7814105749130249
103,0.8062214851379395,2.6582607642877676e-12,0.8078097105026245,0.6697590947151184,0.778361439704895
104,0.8081884980201721,2.658260981128202e-12,0.8108553290367126,0.6649113893508911,0.7782161235809326
105,0.8071379065513611,2.658260547447333e-12,0.809574544429779,0.6727168560028076,0.7843057513237
106,0.8100364804267883,2.6582607642877676e-12,0.8119862675666809,0.6631430983543396,0.7807450890541077
107,0.806908905506134,2.658260981128202e-12,0.8084989190101624,0.6526637077331543,0.7673510909080505
108,0.809310257434845,2.6582607642877676e-12,0.8116183876991272,0.6696411371231079,0.7847402691841125
109,0.812004804611206,2.6582607642877676e-12,0.8142479062080383,0.6725648045539856,0.7831703424453735
110,0.808809757232666,2.6582607642877676e-12,0.8116512894630432,0.6415077447891235,0.7605617046356201
111,0.8055161237716675,2.6582607642877676e-12,0.8075010180473328,0.636456310749054,0.7551719546318054
112,0.8095914721488953,2.6582603306068986e-12,0.8110450506210327,0.6689245104789734,0.7882212996482849
113,0.8110150694847107,2.658260981128202e-12,0.8136649131774902,0.6580960750579834,0.7790789008140564
114,0.8100296258926392,2.658260547447333e-12,0.8118104934692383,0.6614671349525452,0.7829512357711792
115,0.8086493015289307,2.658260547447333e-12,0.8120844960212708,0.6214337348937988,0.7429367899894714
116,0.8112609386444092,2.6582607642877676e-12,0.813378095626831,0.6493328213691711,0.7709142565727234
117,0.8122971653938293,2.658260981128202e-12,0.8143319487571716,0.6707742214202881,0.7825868725776672
118,0.8121750950813293,2.658260547447333e-12,0.8147026300430298,0.6445083618164062,0.7669396996498108
119,0.8117681741714478,2.6582603306068986e-12,0.8152596950531006,0.6005823016166687,0.7272455096244812
120,0.8117591142654419,2.658260113766464e-12,0.8148478269577026,0.674695611000061,0.7860295176506042
121,0.8106183409690857,2.658260981128202e-12,0.8134886026382446,0.6600800156593323,0.7496050596237183
122,0.806574285030365,2.658260981128202e-12,0.8141759037971497,0.6665579676628113,0.780905544757843
123,0.8131723403930664,2.658260981128202e-12,0.8165754675865173,0.661546528339386,0.7799744009971619
124,0.8143675327301025,2.6582607642877676e-12,0.8174338340759277,0.6711415648460388,0.784115731716156
125,0.8148381114006042,2.6582603306068986e-12,0.8169323205947876,0.6400137543678284,0.7655686140060425
126,0.8179980516433716,2.6582607642877676e-12,0.8199426531791687,0.641951322555542,0.7647683024406433
127,0.8136652708053589,2.6582603306068986e-12,0.8154579401016235,0.6507444977760315,0.7715502977371216
128,0.8145803213119507,2.6582607642877676e-12,0.8162760734558105,0.6256323456764221,0.7541807889938354
129,0.813542902469635,2.6582607642877676e-12,0.8159129023551941,0.6363511085510254,0.7555007338523865
130,0.8109763264656067,2.6582607642877676e-12,0.8150519728660583,0.6729564666748047,0.7803885340690613
131,0.8139687776565552,2.658260547447333e-12,0.8162036538124084,0.6661927700042725,0.7791354060173035
132,0.8128234148025513,2.6582607642877676e-12,0.8146389722824097,0.6632941365242004,0.7839037775993347
133,0.8134207129478455,2.658260981128202e-12,0.815379798412323,0.6662431359291077,0.7811084389686584
134,0.8105859756469727,2.6582607642877676e-12,0.8130496740341187,0.6640851497650146,0.7788490653038025
135,0.8127756714820862,2.658260113766464e-12,0.815070390701294,0.6723710298538208,0.7836464643478394
136,0.8136484026908875,2.658260547447333e-12,0.8152305483818054,0.6332231163978577,0.7584064602851868
137,0.8103141188621521,2.6582603306068986e-12,0.8131685256958008,0.6623986959457397,0.7732378840446472
138,0.810643196105957,2.658260547447333e-12,0.8128783702850342,0.672834038734436,0.7865438461303711
139,0.8136810064315796,2.6582611979686366e-12,0.8158782720565796,0.6760703921318054,0.7846031188964844
140,0.8141602873802185,2.6582607642877676e-12,0.816067636013031,0.6689940094947815,0.784612238407135
141,0.8128862977027893,2.6582607642877676e-12,0.8154285550117493,0.6716322898864746,0.7869159579277039
142,0.8123015761375427,2.658260981128202e-12,0.8145110607147217,0.6085802316665649,0.7358074188232422
143,0.8114180564880371,2.658260547447333e-12,0.8142251968383789,0.6704859733581543,0.7834445834159851
144,0.8137342929840088,2.6582607642877676e-12,0.8160966634750366,0.6546944975852966,0.7740865349769592
145,0.8146824836730957,2.658260981128202e-12,0.8170583844184875,0.6757775545120239,0.7801477909088135
146,0.8161134719848633,2.6582603306068986e-12,0.8176620006561279,0.6503661274909973,0.7707698941230774
147,0.8092597723007202,2.6582607642877676e-12,0.8116245865821838,0.6546855568885803,0.7679350972175598
148,0.8025519847869873,2.658260113766464e-12,0.8111512064933777,0.5743845701217651,0.7065109610557556
149,0.8090109825134277,2.6582607642877676e-12,0.8128162622451782,0.6414076685905457,0.7673642039299011
150,0.8174815773963928,2.658260547447333e-12,0.8203029036521912,0.651442289352417,0.7690460681915283
151,0.8171517848968506,2.658260981128202e-12,0.8190471529960632,0.6625127196311951,0.7787995338439941
152,0.8178975582122803,2.658260981128202e-12,0.8198279142379761,0.6683726906776428,0.7847992777824402
153,0.8179174065589905,2.6582603306068986e-12,0.8195043802261353,0.664409339427948,0.7824905514717102
154,0.816982090473175,2.658260981128202e-12,0.8187153935432434,0.6537173986434937,0.7725829482078552
155,0.8183340430259705,2.658260547447333e-12,0.8198038339614868,0.6566845774650574,0.778078019618988
156,0.8177759051322937,2.6582603306068986e-12,0.8190560340881348,0.6785756945610046,0.7846606373786926
157,0.8173527121543884,2.658260547447333e-12,0.8189845681190491,0.649605929851532,0.7692841291427612
158,0.8170417547225952,2.6582603306068986e-12,0.8183637261390686,0.6630079746246338,0.7821511626243591
159,0.8169792890548706,2.6582603306068986e-12,0.8186382055282593,0.6622996926307678,0.7805793881416321
160,0.8177503943443298,2.658260981128202e-12,0.8191424608230591,0.6638246774673462,0.7799485921859741
161,0.8175755739212036,2.658260547447333e-12,0.818942129611969,0.6704246997833252,0.7861811518669128
162,0.8174035549163818,2.658260981128202e-12,0.8186107277870178,0.6631141304969788,0.7792059183120728
163,0.8170844316482544,2.6582607642877676e-12,0.8182704448699951,0.6623653769493103,0.7808842062950134
164,0.8169105648994446,2.6582603306068986e-12,0.8182200789451599,0.675409734249115,0.7838821411132812
165,0.8182210922241211,2.6582607642877676e-12,0.8196412920951843,0.6622666120529175,0.7825316786766052
166,0.8164821863174438,2.6582607642877676e-12,0.8181620836257935,0.6520107388496399,0.7728580236434937
167,0.816818118095398,2.6582603306068986e-12,0.8181828260421753,0.666678249835968,0.7806842923164368
168,0.8178036212921143,2.6582607642877676e-12,0.8189548850059509,0.6652105450630188,0.7775813341140747
169,0.8175721168518066,2.6582607642877676e-12,0.8185122609138489,0.6637331247329712,0.7764717936515808
170,0.8173786401748657,2.6582607642877676e-12,0.8185803294181824,0.637903094291687,0.7603198885917664
171,0.8159621953964233,2.6582607642877676e-12,0.8173164129257202,0.669900119304657,0.7835959196090698
172,0.8165115714073181,2.658260981128202e-12,0.8179194927215576,0.6617146134376526,0.7813851833343506
173,0.8169848322868347,2.6582607642877676e-12,0.8179190158843994,0.6665197610855103,0.7802960872650146
174,0.8166761994361877,2.658260547447333e-12,0.8179820775985718,0.6619130373001099,0.7801836729049683
175,0.8166163563728333,2.658260981128202e-12,0.8178855180740356,0.6684624552726746,0.7820432782173157
176,0.8160190582275391,2.658260547447333e-12,0.8170977830886841,0.662190854549408,0.779089093208313
177,0.8173719048500061,2.6582607642877676e-12,0.8186686635017395,0.6668398976325989,0.7773481607437134
178,0.8138883709907532,2.658260981128202e-12,0.8159446120262146,0.662899374961853,0.7787048816680908
179,0.8164183497428894,2.6582607642877676e-12,0.817776083946228,0.6680530309677124,0.7837921380996704
180,0.8166912198066711,2.658260981128202e-12,0.8179423213005066,0.667008638381958,0.7810682654380798
181,0.8172274231910706,2.6582607642877676e-12,0.8183537125587463,0.6607925295829773,0.7782325148582458
182,0.8166090250015259,2.6582603306068986e-12,0.8175880908966064,0.6581978797912598,0.7758945226669312
183,0.8166207671165466,2.6582607642877676e-12,0.817984402179718,0.6609556078910828,0.77794349193573
184,0.8165751695632935,2.658260981128202e-12,0.8177047967910767,0.6629023551940918,0.7799710631370544
185,0.8157908916473389,2.658260981128202e-12,0.8169688582420349,0.6477325558662415,0.7677551507949829
186,0.8169649243354797,2.658260981128202e-12,0.8181888461112976,0.6674807071685791,0.7765939831733704
187,0.8176644444465637,2.6582607642877676e-12,0.8186647295951843,0.6667031645774841,0.7799674868583679
188,0.815617024898529,2.658260981128202e-12,0.8166666626930237,0.6575202345848083,0.7729997634887695
189,0.8151389360427856,2.658260981128202e-12,0.8162719011306763,0.6659189462661743,0.7737612128257751
190,0.815691351890564,2.6582603306068986e-12,0.8165159821510315,0.662279486656189,0.7742773294448853
191,0.8148597478866577,2.658260981128202e-12,0.8161791563034058,0.6542856693267822,0.772148847579956
192,0.8151646852493286,2.6582603306068986e-12,0.8164252638816833,0.6525395512580872,0.7678050398826599
193,0.8150700926780701,2.658260547447333e-12,0.8168938159942627,0.65989089012146,0.7740583419799805
194,0.815294623374939,2.658260547447333e-12,0.8163539171218872,0.6541646122932434,0.7731897830963135
195,0.8166491389274597,2.6582607642877676e-12,0.8178355693817139,0.641787588596344,0.7605356574058533
196,0.8160346746444702,2.658260981128202e-12,0.8172497749328613,0.6543243527412415,0.7743995189666748
197,0.8149819374084473,2.658260547447333e-12,0.8161909580230713,0.653446614742279,0.772837221622467
198,0.8143813014030457,2.658260547447333e-12,0.8157508373260498,0.6439099311828613,0.7636538743972778
199,0.8148682713508606,2.658260981128202e-12,0.8160125017166138,0.6442170739173889,0.7684887051582336
200,0.8157850503921509,2.6582607642877676e-12,0.8168413043022156,0.6279698014259338,0.7516598105430603
201,0.8153093457221985,2.6582607642877676e-12,0.816398561000824,0.656091034412384,0.7738763093948364
202,0.8156994581222534,2.6582607642877676e-12,0.8165739178657532,0.6569712162017822,0.7735069990158081
203,0.8162272572517395,2.658260981128202e-12,0.8173922896385193,0.6486856937408447,0.7701746821403503
204,0.8153276443481445,2.658260981128202e-12,0.8165501356124878,0.6515288352966309,0.7680457830429077
205,0.815141499042511,2.6582607642877676e-12,0.8163639307022095,0.6588096618652344,0.7764188051223755
206,0.8154085874557495,2.6582607642877676e-12,0.8167476058006287,0.6522528529167175,0.7713422179222107
207,0.8149733543395996,2.6582607642877676e-12,0.816020131111145,0.6554522514343262,0.7771040201187134
208,0.8155072331428528,2.658260981128202e-12,0.8163711428642273,0.6441726088523865,0.7664703726768494
209,0.8154274225234985,2.658260981128202e-12,0.8163795471191406,0.6456429958343506,0.7678918838500977
210,0.8146177530288696,2.6582607642877676e-12,0.8157707452774048,0.6576426029205322,0.7738391757011414
211,0.8148656487464905,2.6582607642877676e-12,0.8158236145973206,0.6598513722419739,0.7738451957702637
212,0.815392792224884,2.6582603306068986e-12,0.816668689250946,0.6534303426742554,0.7700420618057251
213,0.8149369955062866,2.658260981128202e-12,0.8160461783409119,0.649303138256073,0.7710902094841003
214,0.8148897886276245,2.658260547447333e-12,0.8157947063446045,0.6629630923271179,0.7794330716133118
215,0.8149290680885315,2.658260981128202e-12,0.816239595413208,0.6432691216468811,0.7647867202758789
216,0.8145174980163574,2.658260547447333e-12,0.8155147433280945,0.6498931050300598,0.7720499038696289
217,0.8145115971565247,2.6582603306068986e-12,0.8154136538505554,0.655617356300354,0.7714943289756775
218,0.8141781091690063,2.658260981128202e-12,0.8148556351661682,0.641541600227356,0.7618460655212402
219,0.8139007091522217,2.6582607642877676e-12,0.814788818359375,0.6486862897872925,0.7697824835777283
220,0.8142152428627014,2.658260547447333e-12,0.8153486251831055,0.6514714360237122,0.7718849778175354
221,0.8127189874649048,2.6582607642877676e-12,0.8134540319442749,0.6644176244735718,0.7754278182983398
222,0.8144943714141846,2.658260981128202e-12,0.8152710199356079,0.6454237103462219,0.7678228616714478
223,0.8146200180053711,2.658260981128202e-12,0.8153780102729797,0.6604252457618713,0.7760674953460693
224,0.8146621584892273,2.658260981128202e-12,0.8155903816223145,0.6564667820930481,0.7749487161636353
225,0.814324676990509,2.658260547447333e-12,0.814871609210968,0.664115846157074,0.7771334648132324
226,0.8140650987625122,2.658260981128202e-12,0.8148667812347412,0.650756299495697,0.7708150148391724
227,0.8146951794624329,2.6582603306068986e-12,0.8154875636100769,0.6630692481994629,0.7774040699005127
228,0.8149235844612122,2.6582603306068986e-12,0.815557062625885,0.6660192608833313,0.7720414996147156
229,0.8151265382766724,2.6582603306068986e-12,0.8157989978790283,0.6424835324287415,0.7638323307037354
230,0.8146035075187683,2.658260547447333e-12,0.8153271079063416,0.6583771705627441,0.7729349136352539
231,0.8149217367172241,2.6582603306068986e-12,0.8155919313430786,0.6459527015686035,0.7676752209663391
232,0.8146517276763916,2.6582607642877676e-12,0.8153424263000488,0.6627085208892822,0.7747592329978943
233,0.814276933670044,2.6582607642877676e-12,0.8149818778038025,0.6457059383392334,0.7656369209289551
234,0.814769446849823,2.658260981128202e-12,0.8154354095458984,0.6616119146347046,0.7733185291290283
235,0.8146734833717346,2.6582607642877676e-12,0.8153354525566101,0.6594617366790771,0.7743976712226868
236,0.8143823742866516,2.658260981128202e-12,0.8150091171264648,0.6453694105148315,0.7666239142417908
237,0.8143473267555237,2.6582607642877676e-12,0.8150625228881836,0.6546959280967712,0.7733753323554993
238,0.8146201968193054,2.6582607642877676e-12,0.8152963519096375,0.6458815932273865,0.7625788450241089
239,0.8143616914749146,2.658260547447333e-12,0.8149756789207458,0.6473296880722046,0.7679339647293091
240,0.814261794090271,2.658260547447333e-12,0.8149492740631104,0.6375014781951904,0.7601040601730347
241,0.814487636089325,2.658260547447333e-12,0.8151131272315979,0.6603600382804871,0.7736088633537292
242,0.8144135475158691,2.658260981128202e-12,0.8149546384811401,0.6553918123245239,0.7698380351066589
243,0.814338743686676,2.658260547447333e-12,0.8150842785835266,0.6539865732192993,0.7680605053901672
244,0.814355194568634,2.6582603306068986e-12,0.8150193691253662,0.6585170030593872,0.7687281966209412
245,0.8144921064376831,2.658260981128202e-12,0.8151240944862366,0.655755341053009,0.7735286355018616
246,0.8146421313285828,2.658260981128202e-12,0.8153422474861145,0.6550920605659485,0.7726713418960571
247,0.8144330382347107,2.658260547447333e-12,0.8150283694267273,0.6382524967193604,0.7606152892112732
248,0.8145030736923218,2.658260981128202e-12,0.8151983618736267,0.6454283595085144,0.7701929211616516
249,0.8142382502555847,2.6582607642877676e-12,0.8149538636207581,0.6278914213180542,0.7518975138664246
