,tra_3d_dice_DSC1,tra_gc_dice_DSC1,tra_sz_dice_DSC1,val_2d_dice_DSC1,val_3d_dice_DSC1
0,0.018632886931300163,0.0,0.0,0.01745285838842392,0.017079738900065422
1,0.019712889567017555,0.0,0.0,0.019085867330431938,0.01882728934288025
2,0.01692943274974823,0.0,0.0,0.011367913335561752,0.012286345474421978
3,0.021457873284816742,0.0,0.0,0.023726891726255417,0.037247393280267715
4,0.04592380300164223,0.0,0.0,0.03486737608909607,0.033016908913850784
5,0.055391449481248856,0.0,0.0,0.11718089133501053,0.05455778166651726
6,0.08392643183469772,0.0,0.0,0.10822366178035736,0.08160968124866486
7,0.12674082815647125,0.0,0.0,0.14511638879776,0.12234698981046677
8,0.20603901147842407,0.0,0.0,0.16753296554088593,0.145173117518425
9,0.28740623593330383,0.0,0.0,0.22275769710540771,0.28264209628105164
10,0.3465147614479065,0.0,0.0,0.2451046109199524,0.3006153106689453
11,0.4097934663295746,0.0,0.0,0.27519774436950684,0.3591136336326599
12,0.4672366678714752,0.0,0.0,0.26457175612449646,0.3542407155036926
13,0.5088595151901245,0.0,0.0,0.35255008935928345,0.41556516289711
14,0.5500093698501587,0.0,0.0,0.3276126980781555,0.4376259744167328
15,0.566051721572876,0.0,0.0,0.33559054136276245,0.3814419209957123
16,0.5709948539733887,0.0,0.0,0.35201579332351685,0.45437881350517273
17,0.6018664240837097,0.0,0.0,0.3635857403278351,0.44289857149124146
18,0.6973688006401062,0.0,0.0,0.4653768241405487,0.5952462553977966
19,0.7411318421363831,0.0,0.0,0.45089012384414673,0.5966150164604187
20,0.7808083295822144,0.0,0.0,0.5103245377540588,0.6643595099449158
21,0.8255520462989807,0.0,0.0,0.5259711146354675,0.6717297434806824
22,0.8482162356376648,0.0,0.0,0.4695158898830414,0.6457878351211548
23,0.8565727472305298,0.0,0.0,0.5413680672645569,0.705300509929657
24,0.8640138506889343,0.0,0.0,0.5014684796333313,0.6707823872566223
25,0.8109025955200195,0.0,0.0,0.5039387345314026,0.6538402438163757
26,0.8394081592559814,0.0,0.0,0.5289620757102966,0.6895716786384583
27,0.8696811199188232,0.0,0.0,0.5281716585159302,0.6481589674949646
28,0.8829016089439392,0.0,0.0,0.5628917813301086,0.7256208062171936
29,0.8722550868988037,0.0,0.0,0.4408428370952606,0.5944506525993347
30,0.8381688594818115,0.0,0.0,0.5709060430526733,0.7336053848266602
31,0.8720076680183411,0.0,0.0,0.5654070377349854,0.6938533186912537
32,0.8832309246063232,0.0,0.0,0.5780242085456848,0.7095255255699158
33,0.9048334360122681,0.0,0.0,0.5645871162414551,0.7178215384483337
34,0.8977938890457153,0.0,0.0,0.5646323561668396,0.7360690832138062
35,0.9108585715293884,0.0,0.0,0.5882191061973572,0.7262859344482422
36,0.8288487792015076,0.0,0.0,0.5247060060501099,0.7074800729751587
37,0.8806244134902954,0.0,0.0,0.527896523475647,0.6918785572052002
38,0.908820390701294,0.0,0.0,0.5881336331367493,0.7213712334632874
39,0.9215748906135559,0.0,0.0,0.5805070996284485,0.7195602059364319
40,0.9253143072128296,0.0,0.0,0.5922197103500366,0.749799907207489
41,0.9270774722099304,0.0,0.0,0.5914447903633118,0.7357009053230286
42,0.9230466485023499,0.0,0.0,0.5820186734199524,0.721030056476593
43,0.9132015109062195,0.0,0.0,0.5263412594795227,0.6934092044830322
44,0.8145713806152344,0.0,0.0,0.542607307434082,0.7119671702384949
45,0.8934398293495178,0.0,0.0,0.5612484216690063,0.7157151103019714
46,0.9175319671630859,0.0,0.0,0.6032004952430725,0.755935788154602
47,0.9219031929969788,0.0,0.0,0.6035344004631042,0.7391904592514038
48,0.924432098865509,0.0,0.0,0.5940189957618713,0.7519012689590454
49,0.927804708480835,0.0,0.0,0.5963402986526489,0.7563132643699646
50,0.9311391711235046,0.0,0.0,0.5863996148109436,0.7465458512306213
51,0.9292013049125671,0.0,0.0,0.5886872410774231,0.7338723540306091
52,0.8368963599205017,0.0,0.0,0.5201206207275391,0.6659010648727417
53,0.8561699986457825,0.0,0.0,0.5896401405334473,0.7324339747428894
54,0.9048641324043274,0.0,0.0,0.6065203547477722,0.7425727248191833
55,0.9157686233520508,0.0,0.0,0.5963082313537598,0.7249979376792908
56,0.9268748760223389,0.0,0.0,0.601974368095398,0.7293140888214111
57,0.9302220940589905,0.0,0.0,0.6166684627532959,0.7587254047393799
58,0.9325054287910461,0.0,0.0,0.6253054738044739,0.7662032246589661
59,0.9332088828086853,0.0,0.0,0.6395248174667358,0.7786967754364014
60,0.9293364882469177,0.0,0.0,0.6266605854034424,0.749191164970398
61,0.9281026721000671,0.0,0.0,0.5639976263046265,0.6953705549240112
62,0.9208581447601318,0.0,0.0,0.6162428259849548,0.7639893889427185
63,0.9227732419967651,0.0,0.0,0.5728896260261536,0.7086853384971619
64,0.8224135637283325,0.0,0.0,0.45196405053138733,0.5743476152420044
65,0.8730804324150085,0.0,0.0,0.6174482703208923,0.7486300468444824
66,0.9076899290084839,0.0,0.0,0.5882413983345032,0.7464432716369629
67,0.9181636571884155,0.0,0.0,0.5968244075775146,0.7465855479240417
68,0.9311107993125916,0.0,0.0,0.621632993221283,0.7731203436851501
69,0.9339725375175476,0.0,0.0,0.6060306429862976,0.7383596301078796
70,0.9364818334579468,0.0,0.0,0.6022513508796692,0.7327830791473389
71,0.9372565150260925,0.0,0.0,0.6229473352432251,0.7719605565071106
72,0.9349722266197205,0.0,0.0,0.6086403727531433,0.7590262293815613
73,0.9355780482292175,0.0,0.0,0.6118004322052002,0.7438428401947021
74,0.9332227110862732,0.0,0.0,0.6338916420936584,0.7630317807197571
75,0.9355844259262085,0.0,0.0,0.6221454739570618,0.7678124308586121
76,0.9407423138618469,0.0,0.0,0.5951614379882812,0.7331017255783081
77,0.9467189908027649,0.0,0.0,0.62030428647995,0.7633625864982605
78,0.9484080076217651,0.0,0.0,0.6193565130233765,0.7561782002449036
79,0.9495716691017151,0.0,0.0,0.6134808659553528,0.7551866769790649
80,0.950056254863739,0.0,0.0,0.60904461145401,0.7479240894317627
81,0.9505175352096558,0.0,0.0,0.6055496335029602,0.7559320330619812
82,0.950867235660553,0.0,0.0,0.599506139755249,0.7501830458641052
83,0.9506721496582031,0.0,0.0,0.6150505542755127,0.7653180956840515
84,0.9506320953369141,0.0,0.0,0.6245030760765076,0.7642137408256531
85,0.9502099752426147,0.0,0.0,0.5993058681488037,0.7554828524589539
86,0.9474236965179443,0.0,0.0,0.5899339318275452,0.7453250288963318
87,0.9011901617050171,0.0,0.0,0.6324456334114075,0.7570110559463501
88,0.9275307655334473,0.0,0.0,0.6269847750663757,0.7602388262748718
89,0.9429394602775574,0.0,0.0,0.6092281341552734,0.7597311735153198
90,0.9476737976074219,0.0,0.0,0.6241192817687988,0.778148353099823
91,0.9497394561767578,0.0,0.0,0.604998767375946,0.7589086890220642
92,0.9508048892021179,0.0,0.0,0.5886346697807312,0.7344815135002136
93,0.9515702724456787,0.0,0.0,0.5896469354629517,0.7339464426040649
94,0.9521911144256592,0.0,0.0,0.6054985523223877,0.763416051864624
95,0.9527359008789062,0.0,0.0,0.5904746651649475,0.7456753849983215
96,0.9523609280586243,0.0,0.0,0.5772200226783752,0.7235420346260071
97,0.9524528384208679,0.0,0.0,0.5907662510871887,0.7446213364601135
98,0.9522011280059814,0.0,0.0,0.5965672135353088,0.7444915175437927
99,0.9509965181350708,0.0,0.0,0.6020199656486511,0.7543641328811646
100,0.9495734572410583,0.0,0.0,0.5890258550643921,0.7480362057685852
101,0.9482625126838684,0.0,0.0,0.5878151655197144,0.747010350227356
102,0.9494330286979675,0.0,0.0,0.5971572995185852,0.7505905032157898
103,0.9502594470977783,0.0,0.0,0.6079266667366028,0.7612869143486023
104,0.9484817981719971,0.0,0.0,0.6006628274917603,0.7426676154136658
105,0.9483543038368225,0.0,0.0,0.5967791080474854,0.757707417011261
106,0.9499151110649109,0.0,0.0,0.5959339141845703,0.7486574053764343
107,0.9501531720161438,0.0,0.0,0.5963611006736755,0.7513436675071716
108,0.9500621557235718,0.0,0.0,0.5952682495117188,0.7601680755615234
109,0.9496927261352539,0.0,0.0,0.6009742617607117,0.7446532845497131
110,0.949231743812561,0.0,0.0,0.5985763669013977,0.7545931935310364
111,0.948506772518158,0.0,0.0,0.5829035043716431,0.7380544543266296
112,0.949494481086731,0.0,0.0,0.5740270018577576,0.7365302443504333
113,0.9423732757568359,0.0,0.0,0.5483567714691162,0.7113111019134521
114,0.8635991811752319,0.0,0.0,0.5924336314201355,0.7397735118865967
115,0.9341084361076355,0.0,0.0,0.6001484990119934,0.7496017813682556
116,0.945305585861206,0.0,0.0,0.613872230052948,0.752604603767395
117,0.9494178295135498,0.0,0.0,0.6044743657112122,0.7561320662498474
118,0.9515488147735596,0.0,0.0,0.5926991105079651,0.7356266975402832
119,0.9527148008346558,0.0,0.0,0.5762861371040344,0.7263039946556091
120,0.9537773132324219,0.0,0.0,0.5922846794128418,0.7393849492073059
121,0.9543451070785522,0.0,0.0,0.598759114742279,0.7454938292503357
122,0.9551518559455872,0.0,0.0,0.5913769006729126,0.7391959428787231
123,0.9551154971122742,0.0,0.0,0.5928013920783997,0.7328208684921265
124,0.9553267955780029,0.0,0.0,0.5997052192687988,0.7453340888023376
125,0.9545091390609741,0.0,0.0,0.5923611521720886,0.7400453686714172
126,0.9543411731719971,0.0,0.0,0.600485622882843,0.7479081153869629
127,0.9527953267097473,0.0,0.0,0.5861607193946838,0.7366743087768555
128,0.9511892199516296,0.0,0.0,0.5814985632896423,0.7335176467895508
129,0.9503942131996155,0.0,0.0,0.5938350558280945,0.7423614859580994
130,0.9470834732055664,0.0,0.0,0.5871044993400574,0.7360000610351562
131,0.9482807517051697,0.0,0.0,0.5954719185829163,0.7433329820632935
132,0.9501089453697205,0.0,0.0,0.5822721123695374,0.7401248812675476
133,0.9514394402503967,0.0,0.0,0.5980083346366882,0.7455085515975952
134,0.9529651999473572,0.0,0.0,0.596326470375061,0.7368110418319702
135,0.9445280432701111,0.0,0.0,0.5854510068893433,0.7339610457420349
136,0.9492612481117249,0.0,0.0,0.5668628215789795,0.7298258543014526
137,0.9512941837310791,0.0,0.0,0.588741660118103,0.7364122271537781
138,0.9532105922698975,0.0,0.0,0.5810585618019104,0.7397509217262268
139,0.9527875781059265,0.0,0.0,0.5769129991531372,0.7374890446662903
140,0.9518149495124817,0.0,0.0,0.5753612518310547,0.7322108149528503
141,0.950032114982605,0.0,0.0,0.555351734161377,0.710927426815033
142,0.9528774619102478,0.0,0.0,0.5778106451034546,0.717047393321991
143,0.9518052339553833,0.0,0.0,0.5902414321899414,0.7443181872367859
144,0.9525440335273743,0.0,0.0,0.5534369349479675,0.7215326428413391
145,0.9523929953575134,0.0,0.0,0.5970374941825867,0.746152400970459
146,0.9523224830627441,0.0,0.0,0.5640052556991577,0.721899151802063
147,0.9507758617401123,0.0,0.0,0.5844452381134033,0.7356931567192078
148,0.9514240026473999,0.0,0.0,0.576529324054718,0.7282788157463074
149,0.9506354928016663,0.0,0.0,0.5856475830078125,0.7396172881126404
150,0.9513270854949951,0.0,0.0,0.604326605796814,0.7527259588241577
151,0.9562747478485107,0.0,0.0,0.5964141488075256,0.7390093207359314
152,0.9586755037307739,0.0,0.0,0.6019176244735718,0.7496525645256042
153,0.9595499038696289,0.0,0.0,0.5966696739196777,0.7478604912757874
