,tra_3d_dice_DSC1,tra_gc_dice_DSC1,tra_sz_dice_DSC1,val_2d_dice_DSC1,val_3d_dice_DSC1
70,0.5796614289283752,2.7721683455717017e-12,0.5981029868125916,0.4261361360549927,0.5526711344718933
71,0.5864641666412354,2.7721683455717017e-12,0.6014710068702698,0.3829885721206665,0.49143797159194946
72,0.5932726860046387,2.772168128731267e-12,0.6068839430809021,0.42596662044525146,0.5297092199325562
73,0.5847511887550354,2.7721679118908327e-12,0.5994318723678589,0.38089174032211304,0.4666953682899475
74,0.5793008804321289,2.7721683455717017e-12,0.5978041887283325,0.41098833084106445,0.5463456511497498
75,0.5794910192489624,2.7721687792525707e-12,0.5907759070396423,0.40642842650413513,0.5096995830535889
76,0.5876206755638123,2.7721683455717017e-12,0.5969472527503967,0.3886915147304535,0.5083006620407104
77,0.5927253365516663,2.772168128731267e-12,0.603096067905426,0.42127126455307007,0.536736786365509
78,0.5931998491287231,2.772168128731267e-12,0.6012378931045532,0.40356066823005676,0.5296288132667542
79,0.5928627252578735,2.7721683455717017e-12,0.6008589863777161,0.42590856552124023,0.5488613247871399
80,0.5985227823257446,2.7721683455717017e-12,0.6043567657470703,0.40568843483924866,0.5336496233940125
81,0.6001990437507629,2.772168562412136e-12,0.60621178150177,0.4264068603515625,0.5428110957145691
82,0.5983264446258545,2.7721683455717017e-12,0.6040931940078735,0.404022753238678,0.5430395603179932
83,0.6016928553581238,2.7721683455717017e-12,0.609302282333374,0.40753474831581116,0.5254347920417786
84,0.6003230810165405,2.7721679118908327e-12,0.6056197285652161,0.4083563983440399,0.5398237705230713
85,0.6085103154182434,2.7721683455717017e-12,0.6145578026771545,0.40936604142189026,0.5400316119194031
86,0.6096411347389221,2.7721683455717017e-12,0.6147162318229675,0.40779951214790344,0.5350891947746277
87,0.6141527891159058,2.772168562412136e-12,0.6196279525756836,0.39182281494140625,0.5325993895530701
88,0.6095752716064453,2.772168562412136e-12,0.6142016649246216,0.40347909927368164,0.5230708718299866
89,0.6111807823181152,2.7721683455717017e-12,0.616419792175293,0.43756625056266785,0.5624465346336365
90,0.6172589659690857,2.772168562412136e-12,0.6219763159751892,0.43995997309684753,0.544182300567627
91,0.6161655783653259,2.7721683455717017e-12,0.6213052868843079,0.40665102005004883,0.5254971385002136
92,0.6163259148597717,2.7721683455717017e-12,0.6216487288475037,0.39708212018013,0.5197683572769165
93,0.6124028563499451,2.7721683455717017e-12,0.6174361705780029,0.4066009521484375,0.5238580703735352
94,0.6105897426605225,2.7721683455717017e-12,0.6165772080421448,0.4194633960723877,0.5442784428596497
95,0.6149223446846008,2.7721683455717017e-12,0.6199465990066528,0.41499629616737366,0.5244311690330505
96,0.6179072856903076,2.7721683455717017e-12,0.6213379502296448,0.3928121328353882,0.521713376045227
97,0.6221742630004883,2.7721683455717017e-12,0.6250927448272705,0.4256002604961395,0.5401070713996887
98,0.6157084107398987,2.7721687792525707e-12,0.621540367603302,0.39119789004325867,0.5092115998268127
99,0.6151925325393677,2.7721679118908327e-12,0.6177455186843872,0.4128950536251068,0.5317922234535217
100,0.6169955134391785,2.7721679118908327e-12,0.6200351119041443,0.37550783157348633,0.48672977089881897
101,0.6190342307090759,2.7721679118908327e-12,0.6212218403816223,0.4132399559020996,0.5221635103225708
102,0.6228460073471069,2.7721683455717017e-12,0.6246808767318726,0.3946937322616577,0.5140256881713867
103,0.6194809079170227,2.7721679118908327e-12,0.6220041513442993,0.40933120250701904,0.5177141427993774
104,0.6168150901794434,2.7721683455717017e-12,0.6185900568962097,0.4328634738922119,0.5460569262504578
105,0.6127916574478149,2.7721683455717017e-12,0.6154963374137878,0.4345168173313141,0.5525611639022827
106,0.6216903924942017,2.772168562412136e-12,0.6226006150245667,0.42648643255233765,0.5309576392173767
107,0.6241202354431152,2.7721683455717017e-12,0.6238719820976257,0.41258421540260315,0.4958895742893219
108,0.6203227043151855,2.7721683455717017e-12,0.6223191022872925,0.4123004674911499,0.5402886867523193
109,0.6235408782958984,2.772167695050398e-12,0.6251118779182434,0.40525931119918823,0.5274211764335632
110,0.6302919983863831,2.7721683455717017e-12,0.6322417259216309,0.39860400557518005,0.5286609530448914
111,0.6273436546325684,2.772168128731267e-12,0.6291032433509827,0.42262303829193115,0.5391393899917603
112,0.6258246302604675,2.7721679118908327e-12,0.6281699538230896,0.4447159171104431,0.550050675868988
113,0.6270477175712585,2.7721683455717017e-12,0.6295681595802307,0.4177791476249695,0.5425203442573547
114,0.624188244342804,2.7721679118908327e-12,0.6267166137695312,0.413673996925354,0.5225774645805359
115,0.621731162071228,2.7721683455717017e-12,0.6232646107673645,0.43224477767944336,0.5455008745193481
116,0.6223585605621338,2.7721679118908327e-12,0.6241647601127625,0.40360644459724426,0.5244659185409546
117,0.6255467534065247,2.7721683455717017e-12,0.6260035037994385,0.4258081316947937,0.5371503829956055
118,0.6201844811439514,2.7721683455717017e-12,0.6238758563995361,0.45895710587501526,0.5543964505195618
119,0.6263194680213928,2.772168562412136e-12,0.6271113157272339,0.429103821516037,0.538899838924408
120,0.6280459761619568,2.7721683455717017e-12,0.6291218400001526,0.4302557706832886,0.5423606634140015
121,0.6262679100036621,2.7721683455717017e-12,0.6265619397163391,0.4345974326133728,0.5349805355072021
122,0.6216451525688171,2.7721683455717017e-12,0.623785674571991,0.41964736580848694,0.537352979183197
123,0.6301423907279968,2.7721683455717017e-12,0.6326180696487427,0.4467523992061615,0.5484929084777832
124,0.6315970420837402,2.7721683455717017e-12,0.6330013871192932,0.42978435754776,0.5392332077026367
125,0.6317717432975769,2.772168128731267e-12,0.6339558959007263,0.43279963731765747,0.5452067255973816
126,0.6294171810150146,2.7721679118908327e-12,0.6321736574172974,0.3884676396846771,0.5362484455108643
127,0.6269347071647644,2.7721683455717017e-12,0.627504825592041,0.42569637298583984,0.5345099568367004
128,0.6245335340499878,2.7721683455717017e-12,0.626148521900177,0.416389524936676,0.5269126296043396
129,0.6302341818809509,2.7721683455717017e-12,0.6318177580833435,0.4279656708240509,0.5409042239189148
130,0.6296753287315369,2.772168996093005e-12,0.6305500268936157,0.43057745695114136,0.5286461710929871
131,0.6301857829093933,2.7721683455717017e-12,0.6313682794570923,0.42297157645225525,0.5248810648918152
132,0.6304067373275757,2.7721683455717017e-12,0.6314619183540344,0.42417559027671814,0.5240265727043152
133,0.6306727528572083,2.7721679118908327e-12,0.6322997212409973,0.38027846813201904,0.4563893973827362
134,0.6281635761260986,2.772168562412136e-12,0.6295105814933777,0.4358474314212799,0.5474376082420349
135,0.6279350519180298,2.772168562412136e-12,0.6301523447036743,0.4352054297924042,0.535616397857666
136,0.6178898215293884,2.7721683455717017e-12,0.6197343468666077,0.39374062418937683,0.5272542834281921
137,0.6270068883895874,2.7721683455717017e-12,0.6298819184303284,0.4368072748184204,0.5284244418144226
138,0.6326218247413635,2.7721687792525707e-12,0.6348972320556641,0.4283846318721771,0.5410894751548767
139,0.6335076689720154,2.772168128731267e-12,0.6353986263275146,0.4421493113040924,0.5443145036697388
140,0.6341677904129028,2.7721683455717017e-12,0.635438084602356,0.43303149938583374,0.5409345030784607
141,0.6336615085601807,2.7721683455717017e-12,0.6343973875045776,0.43012934923171997,0.5392832159996033
142,0.6338562369346619,2.772168128731267e-12,0.6349614262580872,0.4269709885120392,0.5250728130340576
143,0.6351512670516968,2.7721683455717017e-12,0.6357665061950684,0.43171367049217224,0.5400790572166443
144,0.6347858905792236,2.7721683455717017e-12,0.6361114382743835,0.4282830059528351,0.5289737582206726
145,0.6323636770248413,2.772168128731267e-12,0.6336018443107605,0.4290168583393097,0.5330590605735779
146,0.6338682174682617,2.7721679118908327e-12,0.6349788308143616,0.4145266115665436,0.5201871395111084
147,0.6337183117866516,2.772168562412136e-12,0.6343333721160889,0.4451735019683838,0.551130473613739
148,0.630370557308197,2.7721679118908327e-12,0.6325446367263794,0.42811545729637146,0.525057315826416
149,0.6309704184532166,2.772168128731267e-12,0.6303074955940247,0.4437464773654938,0.5534693598747253
150,0.6278643012046814,2.772168128731267e-12,0.6285532712936401,0.4381631314754486,0.5426334738731384
151,0.6299780607223511,2.7721683455717017e-12,0.6325381398200989,0.4335755407810211,0.5483996272087097
152,0.6319211721420288,2.772167695050398e-12,0.6324978470802307,0.43756771087646484,0.5463120937347412
153,0.6318268775939941,2.7721683455717017e-12,0.6328500509262085,0.434545636177063,0.538465142250061
154,0.6326022148132324,2.772168128731267e-12,0.6334494948387146,0.4358072876930237,0.5374043583869934
155,0.6333354115486145,2.7721679118908327e-12,0.6340129375457764,0.4417487382888794,0.5485547780990601
156,0.6334689855575562,2.7721683455717017e-12,0.6343264579772949,0.43284812569618225,0.531898021697998
157,0.634543240070343,2.772168128731267e-12,0.6352285742759705,0.4327908158302307,0.5366764664649963
158,0.6341173648834229,2.7721683455717017e-12,0.6341974139213562,0.43365857005119324,0.5351485013961792
159,0.6333763003349304,2.7721683455717017e-12,0.6339781284332275,0.43308332562446594,0.5339998602867126
160,0.6342636942863464,2.7721683455717017e-12,0.6350159049034119,0.4411807656288147,0.5416495203971863
161,0.634395956993103,2.7721683455717017e-12,0.6349753737449646,0.4406249523162842,0.5483983159065247
162,0.634074330329895,2.7721683455717017e-12,0.6346856355667114,0.43804991245269775,0.5427269339561462
163,0.6331600546836853,2.7721683455717017e-12,0.6340439915657043,0.4397447407245636,0.5506153106689453
164,0.6345969438552856,2.7721683455717017e-12,0.6351041793823242,0.44552966952323914,0.5401466488838196
165,0.6336462497711182,2.7721683455717017e-12,0.6346847414970398,0.42736107110977173,0.5510014891624451
166,0.634880542755127,2.772168562412136e-12,0.6354310512542725,0.4303745925426483,0.5402218103408813
167,0.6342421174049377,2.7721683455717017e-12,0.6347547173500061,0.44107359647750854,0.5526837110519409
168,0.6329766511917114,2.7721683455717017e-12,0.6336222290992737,0.446476548910141,0.5468339323997498
169,0.6330726146697998,2.7721679118908327e-12,0.6344138383865356,0.44109249114990234,0.5418378710746765
170,0.6342419385910034,2.7721679118908327e-12,0.6348336935043335,0.43164122104644775,0.5304750800132751
171,0.6330836415290833,2.7721683455717017e-12,0.6335662603378296,0.4253021776676178,0.5372417569160461
172,0.632911741733551,2.7721683455717017e-12,0.633516252040863,0.43838733434677124,0.5529775619506836
173,0.6334022879600525,2.7721679118908327e-12,0.6336557269096375,0.44655531644821167,0.5403409004211426
174,0.6337350010871887,2.7721683455717017e-12,0.6341521739959717,0.4418591856956482,0.5380743145942688
175,0.6340106129646301,2.7721683455717017e-12,0.6343639492988586,0.42253920435905457,0.5246875882148743
176,0.6328998804092407,2.772168128731267e-12,0.6332434415817261,0.4329763948917389,0.5325535535812378
177,0.6332536935806274,2.7721679118908327e-12,0.6335685849189758,0.4336400628089905,0.5506119132041931
178,0.6319938898086548,2.7721683455717017e-12,0.6321644186973572,0.41942211985588074,0.5168139934539795
179,0.6330544948577881,2.772168128731267e-12,0.6332135200500488,0.4358096718788147,0.5461496710777283
180,0.63164883852005,2.7721683455717017e-12,0.632124662399292,0.42438605427742004,0.538855254650116
181,0.6322636008262634,2.772168562412136e-12,0.6325156092643738,0.43330806493759155,0.5404710173606873
182,0.6332753896713257,2.7721683455717017e-12,0.6336641311645508,0.4311271905899048,0.5298428535461426
183,0.6320056915283203,2.7721683455717017e-12,0.6324241161346436,0.4379775822162628,0.5516961812973022
184,0.6311483383178711,2.7721683455717017e-12,0.631555438041687,0.43727627396583557,0.5414201021194458
185,0.6318130493164062,2.7721679118908327e-12,0.631790280342102,0.43810877203941345,0.5345720648765564
186,0.6325534582138062,2.772168128731267e-12,0.6327549815177917,0.44156306982040405,0.5351420640945435
187,0.6323871612548828,2.772168562412136e-12,0.6330596804618835,0.4277503788471222,0.5437525510787964
188,0.6306718587875366,2.7721683455717017e-12,0.6309415102005005,0.4463275372982025,0.53471440076828
189,0.6324934363365173,2.772168128731267e-12,0.6325381994247437,0.4479330778121948,0.5453765988349915
190,0.6318739056587219,2.772168562412136e-12,0.6324073076248169,0.44494491815567017,0.5425497889518738
191,0.6309391856193542,2.772168562412136e-12,0.6313861608505249,0.44658923149108887,0.545214056968689
192,0.631722629070282,2.7721683455717017e-12,0.6318289041519165,0.4451286792755127,0.5412165522575378
193,0.6306213140487671,2.7721683455717017e-12,0.6309078931808472,0.4294368624687195,0.5266254544258118
194,0.630115270614624,2.7721683455717017e-12,0.6299840807914734,0.42446377873420715,0.5440375804901123
195,0.6312187910079956,2.7721683455717017e-12,0.6314703822135925,0.4349420666694641,0.5311272144317627
196,0.6319236755371094,2.7721683455717017e-12,0.631859302520752,0.4307567775249481,0.5213181376457214
197,0.6315460205078125,2.7721683455717017e-12,0.6315356492996216,0.4345191717147827,0.5310786962509155
198,0.6321790218353271,2.772168128731267e-12,0.6321593523025513,0.4477359354496002,0.542872428894043
199,0.6307700276374817,2.7721683455717017e-12,0.6312915086746216,0.4426232576370239,0.5428387522697449
200,0.6309714913368225,2.7721683455717017e-12,0.6311946511268616,0.4399319589138031,0.5358602404594421
201,0.6302912831306458,2.7721683455717017e-12,0.6301277279853821,0.4308737516403198,0.5213729739189148
202,0.6294638514518738,2.7721683455717017e-12,0.6299240589141846,0.41259142756462097,0.49364662170410156
203,0.6295496821403503,2.772168128731267e-12,0.6300495266914368,0.43859779834747314,0.5405373573303223
204,0.6297900080680847,2.7721683455717017e-12,0.6301954984664917,0.42674916982650757,0.5462484955787659
205,0.6315793991088867,2.772168562412136e-12,0.6319059729576111,0.43742460012435913,0.5366520285606384
206,0.6311382055282593,2.772168562412136e-12,0.6314111948013306,0.44313615560531616,0.537899911403656
207,0.6311579942703247,2.772168562412136e-12,0.6316889524459839,0.4249204695224762,0.5133020281791687
208,0.6308478713035583,2.7721683455717017e-12,0.6310908198356628,0.4372376799583435,0.5339320302009583
209,0.6313605308532715,2.7721683455717017e-12,0.6313525438308716,0.42281797528266907,0.5408267378807068
210,0.6305964589118958,2.7721683455717017e-12,0.6306219696998596,0.43888407945632935,0.5378643870353699
211,0.6302236914634705,2.7721683455717017e-12,0.630202054977417,0.4448992908000946,0.5387529134750366
212,0.630783200263977,2.7721683455717017e-12,0.6310126185417175,0.43663179874420166,0.5308462381362915
213,0.6310903429985046,2.7721683455717017e-12,0.6311604380607605,0.43458250164985657,0.5393677949905396
214,0.6299395561218262,2.772168562412136e-12,0.6302481889724731,0.4429192841053009,0.5288031697273254
215,0.6298227310180664,2.7721683455717017e-12,0.6298743486404419,0.42927929759025574,0.54401034116745
216,0.6294596791267395,2.772168562412136e-12,0.6299225091934204,0.4342491626739502,0.5309287905693054
217,0.6304422616958618,2.7721683455717017e-12,0.6307044625282288,0.43387362360954285,0.5425946712493896
218,0.631000816822052,2.7721683455717017e-12,0.6309519410133362,0.42954495549201965,0.5389989018440247
219,0.6295276880264282,2.7721683455717017e-12,0.6293351650238037,0.433247447013855,0.5344531536102295
220,0.628899872303009,2.7721687792525707e-12,0.6300033330917358,0.4304838180541992,0.534217119216919
221,0.6301035284996033,2.7721683455717017e-12,0.6306485533714294,0.4394609034061432,0.5368640422821045
222,0.6310155987739563,2.7721683455717017e-12,0.6314718127250671,0.43543627858161926,0.5377811789512634
223,0.629896879196167,2.772167695050398e-12,0.6300932765007019,0.4320250451564789,0.5281428098678589
224,0.6303443312644958,2.772168128731267e-12,0.6304877400398254,0.438693642616272,0.5476731657981873
225,0.6309093236923218,2.7721683455717017e-12,0.6309928297996521,0.4370757043361664,0.5351073741912842
226,0.6306731700897217,2.7721683455717017e-12,0.6307088732719421,0.4322015941143036,0.5486440062522888
227,0.6303473114967346,2.772168128731267e-12,0.6303606629371643,0.4365180730819702,0.5356926321983337
228,0.6302764415740967,2.772168562412136e-12,0.630312442779541,0.4369967579841614,0.5307583808898926
229,0.6303403973579407,2.772168128731267e-12,0.630422055721283,0.43629637360572815,0.5300154089927673
230,0.6300706267356873,2.772168562412136e-12,0.6299817562103271,0.43228185176849365,0.521797776222229
231,0.6295070052146912,2.772168128731267e-12,0.6294137835502625,0.43890365958213806,0.5382406115531921
232,0.629975438117981,2.7721683455717017e-12,0.6299108862876892,0.4257853329181671,0.5164985656738281
233,0.629607617855072,2.7721683455717017e-12,0.6296435594558716,0.42941752076148987,0.5427764654159546
234,0.6298449635505676,2.7721683455717017e-12,0.6299747228622437,0.4240250587463379,0.5215842127799988
235,0.6295385956764221,2.7721683455717017e-12,0.6294481754302979,0.43251943588256836,0.5298479199409485
236,0.6294794082641602,2.7721683455717017e-12,0.6295287013053894,0.4401038885116577,0.5288525819778442
237,0.6292966604232788,2.7721683455717017e-12,0.629431962966919,0.43721774220466614,0.5440263748168945
238,0.6296371817588806,2.772168128731267e-12,0.6295299530029297,0.42264285683631897,0.5423654913902283
239,0.6296099424362183,2.7721679118908327e-12,0.6296168565750122,0.4423704147338867,0.5339329242706299
240,0.6295322775840759,2.7721683455717017e-12,0.6295547485351562,0.43953439593315125,0.5382651686668396
241,0.6291781663894653,2.7721683455717017e-12,0.6294227838516235,0.42791056632995605,0.5397951602935791
242,0.629723846912384,2.772168128731267e-12,0.6298801302909851,0.4418702721595764,0.5438497066497803
243,0.6298203468322754,2.7721683455717017e-12,0.6296492218971252,0.4410399794578552,0.5290953516960144
244,0.6297580003738403,2.7721683455717017e-12,0.6297786831855774,0.43075448274612427,0.5340741872787476
245,0.6294967532157898,2.7721683455717017e-12,0.6296513676643372,0.43930789828300476,0.5345407128334045
246,0.6293491721153259,2.7721679118908327e-12,0.6295028328895569,0.43240079283714294,0.5350150465965271
247,0.6293254494667053,2.772167695050398e-12,0.6294630169868469,0.42899033427238464,0.5220173597335815
248,0.6289770007133484,2.7721683455717017e-12,0.629258930683136,0.4247957170009613,0.509189248085022
249,0.6294845938682556,2.772168128731267e-12,0.6293603777885437,0.43311452865600586,0.5235660076141357
250,0.6291376948356628,2.772168128731267e-12,0.6292010545730591,0.4392233192920685,0.5363968014717102
251,0.6291484236717224,2.7721683455717017e-12,0.6290000677108765,0.4338524639606476,0.5445739030838013
252,0.629363477230072,2.7721683455717017e-12,0.6295444965362549,0.42572662234306335,0.5295457243919373
253,0.6290822625160217,2.772168562412136e-12,0.6292006969451904,0.43708106875419617,0.5283040404319763
254,0.6296094059944153,2.7721683455717017e-12,0.6298569440841675,0.41777679324150085,0.530456006526947
255,0.6292344927787781,2.7721683455717017e-12,0.6295537352561951,0.43438026309013367,0.5265342593193054
256,0.6299044489860535,2.7721683455717017e-12,0.6300214529037476,0.4319189786911011,0.5182550549507141
257,0.6297008395195007,2.7721683455717017e-12,0.6297370195388794,0.42633238434791565,0.535108745098114
258,0.6296417713165283,2.7721683455717017e-12,0.6297129988670349,0.43377041816711426,0.5320149660110474
259,0.6292669177055359,2.772168128731267e-12,0.6292657852172852,0.42278167605400085,0.5301294922828674
260,0.6293722987174988,2.7721683455717017e-12,0.6295339465141296,0.42524421215057373,0.5101315379142761
261,0.6296555995941162,2.7721683455717017e-12,0.6296133399009705,0.43217867612838745,0.5212240219116211
262,0.6291228532791138,2.7721683455717017e-12,0.629131555557251,0.44002455472946167,0.5200772881507874
263,0.6290399432182312,2.7721683455717017e-12,0.6293143630027771,0.4261339008808136,0.5348884463310242
264,0.6290894150733948,2.7721683455717017e-12,0.6293396949768066,0.4333384335041046,0.5434173941612244
265,0.6296276450157166,2.7721683455717017e-12,0.6296799778938293,0.43562600016593933,0.531484842300415
266,0.6294485926628113,2.7721683455717017e-12,0.6296314597129822,0.43202999234199524,0.5382280349731445
267,0.6296694278717041,2.7721683455717017e-12,0.6298934817314148,0.43663230538368225,0.5298965573310852
268,0.6288499236106873,2.7721683455717017e-12,0.6292064189910889,0.43032482266426086,0.5168854594230652
269,0.6297402381896973,2.772168128731267e-12,0.629759669303894,0.4393274188041687,0.533304750919342
270,0.6296191215515137,2.772168562412136e-12,0.629961371421814,0.4336310625076294,0.5170361995697021
271,0.6294928789138794,2.7721683455717017e-12,0.6297526955604553,0.441880464553833,0.5328378677368164
272,0.6296831965446472,2.7721683455717017e-12,0.6297747492790222,0.4324362576007843,0.5298101305961609
273,0.629298746585846,2.7721683455717017e-12,0.6295239329338074,0.4333045184612274,0.5352820158004761
274,0.6293777823448181,2.7721683455717017e-12,0.6293807029724121,0.42658472061157227,0.5435245037078857
275,0.628941535949707,2.7721683455717017e-12,0.6294801235198975,0.4290773570537567,0.5272148251533508
