,tra_3d_dice_DSC1,tra_gc_dice_DSC1,tra_sz_dice_DSC1,val_2d_dice_DSC1,val_3d_dice_DSC1
76,0.7430211305618286,0.6347732543945312,0.7502095699310303,0.5390551090240479,0.6805137991905212
77,0.7426860332489014,0.6347731947898865,0.7505851984024048,0.5394821166992188,0.6761817336082458
78,0.7421694397926331,0.6347733736038208,0.7495830059051514,0.54533451795578,0.6855524182319641
79,0.7412479519844055,0.6347734332084656,0.7489315867424011,0.5495272278785706,0.6847913265228271
80,0.7431410551071167,0.6347732543945312,0.7494074106216431,0.5493093729019165,0.6870397925376892
81,0.7437302470207214,0.634773313999176,0.7504359483718872,0.5453960299491882,0.6817110776901245
82,0.7439004778862,0.634773313999176,0.7498883008956909,0.5556960105895996,0.6906334757804871
83,0.7458023428916931,0.6347732543945312,0.7505518198013306,0.5474736094474792,0.6855234503746033
84,0.744896650314331,0.6347731947898865,0.7496580481529236,0.5364050269126892,0.6707421541213989
85,0.7479111552238464,0.634773313999176,0.7522023320198059,0.5566960573196411,0.6970614194869995
86,0.7489917278289795,0.634773313999176,0.7530151009559631,0.5482174754142761,0.6924850344657898
87,0.7467585802078247,0.6347732543945312,0.7512088418006897,0.5397448539733887,0.6788756251335144
88,0.748927652835846,0.634773313999176,0.7522171139717102,0.5598281621932983,0.6948464512825012
89,0.7519115209579468,0.6347732543945312,0.7544282674789429,0.5481035709381104,0.6929596662521362
90,0.7501235008239746,0.6347731947898865,0.7520754337310791,0.5579922199249268,0.6918845772743225
91,0.7513691782951355,0.6347733736038208,0.753882110118866,0.5406273603439331,0.6862508058547974
92,0.7499278783798218,0.6347731947898865,0.7512717843055725,0.5404706597328186,0.6799184083938599
93,0.7525278329849243,0.6347731947898865,0.7538939714431763,0.5566031336784363,0.6794911623001099
94,0.7501789331436157,0.634773313999176,0.7515586018562317,0.5416663289070129,0.6801440715789795
95,0.7432284951210022,0.6347732543945312,0.7437263131141663,0.589748740196228,0.6810837984085083
96,0.7386377453804016,0.6347731947898865,0.7428940534591675,0.5700473785400391,0.7020121812820435
97,0.7516417503356934,0.6347732543945312,0.7549161911010742,0.5717134475708008,0.6964709162712097
98,0.7532580494880676,0.6347732543945312,0.7559958100318909,0.5657371282577515,0.69578617811203
99,0.7557353377342224,0.6347733736038208,0.7577044367790222,0.5691017508506775,0.6980242729187012
100,0.7559707164764404,0.634773313999176,0.7580390572547913,0.5615644454956055,0.6884552836418152
101,0.7570308446884155,0.6347732543945312,0.7583537101745605,0.558243453502655,0.6936309933662415
102,0.7544018030166626,0.6347731947898865,0.7556535601615906,0.5408651232719421,0.6798616647720337
103,0.7525438070297241,0.6347731947898865,0.7532138228416443,0.5643599629402161,0.6951909065246582
104,0.7542983293533325,0.6347732543945312,0.755635142326355,0.5677539110183716,0.7033674120903015
105,0.7528916597366333,0.6347731947898865,0.7532720565795898,0.5436108112335205,0.6799306273460388
106,0.7535279393196106,0.6347732543945312,0.7545958757400513,0.5123206973075867,0.6444721221923828
107,0.7499573230743408,0.634773313999176,0.7509105205535889,0.5522069334983826,0.6808127164840698
108,0.7519057393074036,0.634773313999176,0.7528668642044067,0.5635665059089661,0.7000925540924072
109,0.7542047500610352,0.6347731947898865,0.7547817230224609,0.5555578470230103,0.6882723569869995
110,0.7520464062690735,0.6347732543945312,0.752564549446106,0.5600688457489014,0.6991698145866394
111,0.754181444644928,0.6347732543945312,0.7549216747283936,0.5698941946029663,0.687843918800354
112,0.75548255443573,0.634773313999176,0.756990909576416,0.54563969373703,0.6877571940422058
113,0.7524808049201965,0.6347731947898865,0.752709150314331,0.5723847150802612,0.7039967179298401
114,0.7562605738639832,0.634773313999176,0.7572426199913025,0.5586899518966675,0.6948789954185486
115,0.7541418075561523,0.6347732543945312,0.7546114325523376,0.5615929365158081,0.6949052214622498
116,0.7526403069496155,0.6347732543945312,0.7529096007347107,0.5592784285545349,0.6970570683479309
117,0.7499789595603943,0.6347731947898865,0.7503274083137512,0.5477656126022339,0.6750927567481995
118,0.7538692951202393,0.6347733736038208,0.7545283436775208,0.5727059841156006,0.6866694688796997
119,0.7545412182807922,0.6347731947898865,0.7553606033325195,0.5733683109283447,0.7020108103752136
120,0.7556136250495911,0.6347732543945312,0.756230890750885,0.5534637570381165,0.6944552659988403
121,0.7554373741149902,0.6347731947898865,0.7569200992584229,0.5494865775108337,0.6923207640647888
122,0.7558401226997375,0.6347732543945312,0.7559951543807983,0.5203591585159302,0.6540404558181763
123,0.7532186508178711,0.634773313999176,0.7534430027008057,0.5388721823692322,0.6786028146743774
124,0.7258623838424683,0.6347733736038208,0.7297534346580505,0.553968608379364,0.6884482502937317
125,0.7447975277900696,0.634773313999176,0.746743381023407,0.5462309718132019,0.6864162683486938
126,0.7531988620758057,0.634773313999176,0.7543172240257263,0.5525882840156555,0.6912141442298889
127,0.7537500262260437,0.6347731947898865,0.7549979090690613,0.5530070662498474,0.6954686641693115
128,0.7526605129241943,0.634773313999176,0.753233015537262,0.5513213276863098,0.6918806433677673
129,0.7527671456336975,0.6347731947898865,0.7532135844230652,0.5520984530448914,0.6878823041915894
130,0.753443717956543,0.634773313999176,0.7536290884017944,0.5501350164413452,0.6953646540641785
131,0.7553342580795288,0.634773313999176,0.7552653551101685,0.5410798788070679,0.6867504715919495
132,0.7546990513801575,0.6347733736038208,0.7548975944519043,0.5570580959320068,0.6954901814460754
133,0.7542526721954346,0.6347733736038208,0.7546511292457581,0.548099935054779,0.6596899628639221
134,0.7531619071960449,0.6347732543945312,0.7529234886169434,0.5363308191299438,0.6827128529548645
135,0.7543134093284607,0.6347732543945312,0.7544982433319092,0.5676900148391724,0.6993652582168579
136,0.7550639510154724,0.634773313999176,0.7552024722099304,0.5615644454956055,0.6943782567977905
137,0.7541236281394958,0.634773313999176,0.7536139488220215,0.5644088983535767,0.6966392993927002
138,0.7563444375991821,0.6347732543945312,0.7565217614173889,0.546343982219696,0.6879693865776062
139,0.7534869313240051,0.634773313999176,0.753941535949707,0.525750458240509,0.6659116148948669
140,0.7543923258781433,0.6347732543945312,0.7542687058448792,0.5375314354896545,0.6772127151489258
141,0.755679190158844,0.6347732543945312,0.7552402019500732,0.5229504108428955,0.6755232214927673
142,0.7526621222496033,0.6347732543945312,0.7531028389930725,0.5028750896453857,0.6272247433662415
143,0.7278164029121399,0.634773313999176,0.7315967679023743,0.5067281723022461,0.6548755168914795
144,0.7432677745819092,0.6347732543945312,0.7443192005157471,0.5408713221549988,0.6947027444839478
145,0.7546523213386536,0.6347732543945312,0.7546404600143433,0.5748472809791565,0.7035717964172363
146,0.7556191682815552,0.6347731947898865,0.7556852102279663,0.5631240010261536,0.6986205577850342
147,0.7547939419746399,0.634773313999176,0.7546149492263794,0.5438835620880127,0.6846422553062439
148,0.7532256245613098,0.6347733736038208,0.7532631754875183,0.5526711940765381,0.6890301704406738
149,0.7539207935333252,0.6347731947898865,0.7542051672935486,0.5527138710021973,0.6914387941360474
150,0.7545582056045532,0.634773313999176,0.7547089457511902,0.559632420539856,0.697107195854187
151,0.7542358040809631,0.6347732543945312,0.7544288039207458,0.5516940951347351,0.6920067071914673
152,0.7545669674873352,0.634773313999176,0.7548162341117859,0.561305820941925,0.6933668851852417
153,0.7542100548744202,0.634773313999176,0.7543395161628723,0.5552167296409607,0.6941503882408142
154,0.7545397877693176,0.634773313999176,0.7544663548469543,0.5634375214576721,0.6978484392166138
155,0.7542726993560791,0.634773313999176,0.7547038793563843,0.5609637498855591,0.6982864141464233
156,0.7552180886268616,0.6347732543945312,0.7553393840789795,0.5498402118682861,0.6863546371459961
157,0.754523515701294,0.6347732543945312,0.7546484470367432,0.5532407760620117,0.6905566453933716
158,0.7547152042388916,0.6347732543945312,0.7550415992736816,0.5548566579818726,0.6980897784233093
159,0.7544457316398621,0.6347732543945312,0.7543185353279114,0.5430268049240112,0.6843847632408142
160,0.7547025680541992,0.6347731947898865,0.754509449005127,0.5479750633239746,0.6864163875579834
161,0.7538737058639526,0.6347731947898865,0.7536330819129944,0.5519183278083801,0.6951805353164673
162,0.754706621170044,0.6347732543945312,0.7544324994087219,0.5565524101257324,0.6985276341438293
163,0.754395067691803,0.634773313999176,0.7542898654937744,0.5523059368133545,0.6955452561378479
164,0.7546367049217224,0.6347731947898865,0.7548612952232361,0.5336692333221436,0.6775858998298645
165,0.7539529800415039,0.6347732543945312,0.7541394233703613,0.5491560101509094,0.695655882358551
166,0.75469571352005,0.6347732543945312,0.7548336386680603,0.5590338110923767,0.6986001133918762
167,0.7545205354690552,0.634773313999176,0.7547625303268433,0.5515747666358948,0.6937896609306335
168,0.7543594241142273,0.6347732543945312,0.7545050382614136,0.5396197438240051,0.6902933716773987
169,0.7556679844856262,0.6347732543945312,0.7556316256523132,0.552057147026062,0.6941444277763367
170,0.7545986771583557,0.6347732543945312,0.7545894384384155,0.5450355410575867,0.6833192706108093
171,0.754581868648529,0.634773313999176,0.7544386982917786,0.5422572493553162,0.6823006272315979
172,0.7547546029090881,0.6347731947898865,0.7544808983802795,0.5556966066360474,0.6942079067230225
173,0.7555874586105347,0.6347731947898865,0.7556159496307373,0.5516311526298523,0.6900126338005066
174,0.7549538612365723,0.6347732543945312,0.7548049688339233,0.5463985204696655,0.6933539509773254
175,0.754591166973114,0.6347731947898865,0.7543699741363525,0.5545871257781982,0.6901213526725769
176,0.7551910281181335,0.6347731947898865,0.7552745938301086,0.552716076374054,0.6902367472648621
177,0.7555124759674072,0.6347731947898865,0.7550212144851685,0.5303319096565247,0.6699528694152832
178,0.755302369594574,0.634773313999176,0.7554818987846375,0.5509485602378845,0.6899563074111938
179,0.7547297477722168,0.634773313999176,0.7547500133514404,0.5423340201377869,0.6885361075401306
180,0.7550449371337891,0.6347733736038208,0.7551853656768799,0.5432631373405457,0.6928166747093201
181,0.7553763389587402,0.6347731947898865,0.7552642822265625,0.5509167313575745,0.693084716796875
182,0.7550109028816223,0.634773313999176,0.7552028894424438,0.5248914361000061,0.6730758547782898
183,0.7550026774406433,0.6347731947898865,0.7548152804374695,0.5314424633979797,0.6732246279716492
184,0.754646360874176,0.6347733736038208,0.7545151710510254,0.5412164926528931,0.6757365465164185
185,0.7537370920181274,0.6347732543945312,0.7540133595466614,0.5488454699516296,0.6891428828239441
186,0.755428671836853,0.6347731947898865,0.7554460763931274,0.5440285205841064,0.6805619597434998
187,0.7551031112670898,0.6347733736038208,0.7552165389060974,0.5401424765586853,0.6814665794372559
188,0.7553340196609497,0.6347731947898865,0.7549893856048584,0.5416648983955383,0.6859467029571533
189,0.7537524104118347,0.6347731947898865,0.7536200881004333,0.5566444396972656,0.6962629556655884
190,0.7549181580543518,0.6347731947898865,0.7547946572303772,0.5510368347167969,0.6873604655265808
191,0.7561485767364502,0.634773313999176,0.7562029361724854,0.5576143264770508,0.6949571967124939
192,0.7547776103019714,0.634773313999176,0.7544494271278381,0.545336127281189,0.6844311952590942
193,0.7546088099479675,0.6347732543945312,0.7546826004981995,0.5433841943740845,0.6846027374267578
194,0.7549962401390076,0.6347733736038208,0.7552646994590759,0.5534967184066772,0.6920192837715149
195,0.7544481158256531,0.6347733736038208,0.7541229724884033,0.5435090661048889,0.6859777569770813
196,0.7542617321014404,0.6347732543945312,0.7542901635169983,0.5547571182250977,0.6871337294578552
197,0.7549646496772766,0.6347733736038208,0.7548043131828308,0.5409450531005859,0.6838178038597107
198,0.7540296316146851,0.6347732543945312,0.754072904586792,0.5623353123664856,0.6936220526695251
199,0.7555869221687317,0.6347731947898865,0.7555248141288757,0.5580966472625732,0.6954774260520935
200,0.7531301379203796,0.6347731947898865,0.7527965903282166,0.5465599298477173,0.6819041967391968
201,0.7528566718101501,0.634773313999176,0.752726137638092,0.5291858911514282,0.6847864985466003
202,0.7542526721954346,0.6347732543945312,0.7539497017860413,0.5434267520904541,0.6892017722129822
203,0.753505527973175,0.634773313999176,0.7532966732978821,0.5413070917129517,0.6819623112678528
204,0.7546712160110474,0.634773313999176,0.7544589638710022,0.545297384262085,0.6926937103271484
205,0.7540610432624817,0.6347732543945312,0.7540833950042725,0.5544686317443848,0.6922518014907837
206,0.7540842294692993,0.6347731947898865,0.7541077733039856,0.5314583778381348,0.6801614165306091
207,0.7545970678329468,0.6347731947898865,0.7545674443244934,0.5394285917282104,0.6907928586006165
208,0.7552151679992676,0.634773313999176,0.7551588416099548,0.5350369811058044,0.6871502995491028
209,0.7554677128791809,0.6347731947898865,0.755623996257782,0.5279649496078491,0.6693276762962341
210,0.7545824646949768,0.6347731947898865,0.7544775009155273,0.5341727137565613,0.6768220067024231
211,0.753909707069397,0.6347732543945312,0.7538954019546509,0.535919189453125,0.6770955920219421
212,0.7543073296546936,0.6347732543945312,0.7544675469398499,0.5443980097770691,0.6877976655960083
213,0.754623532295227,0.6347731947898865,0.7545458078384399,0.5449756383895874,0.6897665858268738
214,0.7542370557785034,0.634773313999176,0.754182755947113,0.5368130207061768,0.6860081553459167
215,0.7548100352287292,0.634773313999176,0.7547513246536255,0.5389611124992371,0.6819935441017151
216,0.7557477355003357,0.634773313999176,0.7554560899734497,0.5557483434677124,0.687415361404419
217,0.752186119556427,0.6347732543945312,0.75205397605896,0.5599031448364258,0.6874022483825684
218,0.7562698721885681,0.6347734332084656,0.7565671801567078,0.5494503974914551,0.6918684244155884
219,0.7550994157791138,0.6347731947898865,0.7549574971199036,0.5484501719474792,0.6889669299125671
220,0.7556294202804565,0.634773313999176,0.755618691444397,0.5535293817520142,0.6902064681053162
221,0.7543918490409851,0.634773313999176,0.7546502947807312,0.5402693152427673,0.6874625086784363
222,0.7549001574516296,0.634773313999176,0.7546951174736023,0.5450820326805115,0.6802311539649963
