,tra_3d_dice_DSC1,tra_gc_dice_DSC1,tra_sz_dice_DSC1,val_2d_dice_DSC1,val_3d_dice_DSC1
21,2.6582611979686366e-12,0.7957905530929565,2.6582611979686366e-12,0.06188118830323219,2.282655618343621e-12
22,2.658260981128202e-12,0.7957907319068909,2.658260981128202e-12,0.06188118830323219,2.282655618343621e-12
23,2.6582603306068986e-12,0.7957907915115356,2.6582603306068986e-12,0.06188118830323219,2.282655618343621e-12
24,2.6582603306068986e-12,0.7957907319068909,2.6582603306068986e-12,0.06188118830323219,2.282655618343621e-12
25,2.6582607642877676e-12,0.7957906126976013,2.6582607642877676e-12,0.06188118830323219,2.282655618343621e-12
26,2.6582607642877676e-12,0.7957904934883118,2.6582607642877676e-12,0.06188118830323219,2.282655618343621e-12
27,2.6582611979686366e-12,0.7957904934883118,2.6582611979686366e-12,0.06188118830323219,2.282655618343621e-12
28,1.8659936813492095e-06,0.7957906126976013,2.6582603306068986e-12,0.06188118830323219,2.282655618343621e-12
29,2.6582611979686366e-12,0.7957907319068909,2.6582611979686366e-12,0.06188118830323219,2.282655618343621e-12
30,2.6582603306068986e-12,0.7957906126976013,2.6582603306068986e-12,0.06188118830323219,2.282655618343621e-12
31,2.658260547447333e-12,0.7957907319068909,2.658260547447333e-12,0.06188118830323219,2.282655618343621e-12
32,2.6582607642877676e-12,0.7957907319068909,2.6582607642877676e-12,0.06188118830323219,2.282655618343621e-12
33,2.6582603306068986e-12,0.7957906126976013,2.6582603306068986e-12,0.06188118830323219,2.282655618343621e-12
34,2.658260981128202e-12,0.7957907915115356,2.658260981128202e-12,0.06188118830323219,2.282655618343621e-12
35,2.658260981128202e-12,0.7957906723022461,2.658260981128202e-12,0.06188118830323219,2.282655618343621e-12
36,2.658260547447333e-12,0.7957906723022461,2.658260547447333e-12,0.06188118830323219,2.282655618343621e-12
37,2.658260981128202e-12,0.7957904934883118,2.658260981128202e-12,0.06188118830323219,2.282655618343621e-12
38,2.6582607642877676e-12,0.7957906723022461,2.6582607642877676e-12,0.06188118830323219,2.282655618343621e-12
39,2.658260981128202e-12,0.7957906723022461,2.658260981128202e-12,0.06188118830323219,2.282655618343621e-12
40,2.6582607642877676e-12,0.7957907319068909,2.6582607642877676e-12,0.06188118830323219,2.282655618343621e-12
41,2.658260981128202e-12,0.7957906723022461,2.658260981128202e-12,0.06188118830323219,2.282655618343621e-12
42,2.658260547447333e-12,0.7957906723022461,2.658260547447333e-12,0.06188118830323219,2.282655618343621e-12
43,2.658260547447333e-12,0.7957907915115356,2.658260547447333e-12,0.06188118830323219,2.282655618343621e-12
44,2.6582603306068986e-12,0.7957906126976013,2.6582603306068986e-12,0.06188118830323219,2.282655618343621e-12
45,2.6582607642877676e-12,0.7957907319068909,2.6582607642877676e-12,0.06188118830323219,2.282655618343621e-12
46,2.658260547447333e-12,0.7957907915115356,2.658260547447333e-12,0.06188118830323219,2.282655618343621e-12
47,2.6582603306068986e-12,0.7957906723022461,2.6582603306068986e-12,0.06188118830323219,2.282655618343621e-12
48,2.6582607642877676e-12,0.7957905530929565,2.6582607642877676e-12,0.06188118830323219,2.282655618343621e-12
49,2.658260547447333e-12,0.7957906126976013,2.658260547447333e-12,0.06188118830323219,2.282655618343621e-12
50,2.6582607642877676e-12,0.7957907319068909,2.6582607642877676e-12,0.06188118830323219,2.282655618343621e-12
51,2.6582607642877676e-12,0.7957907319068909,2.6582607642877676e-12,0.06188118830323219,2.282655618343621e-12
52,2.658260547447333e-12,0.7957907915115356,2.658260547447333e-12,0.06188118830323219,2.282655618343621e-12
53,2.6582603306068986e-12,0.7957906126976013,2.6582603306068986e-12,0.06188118830323219,2.282655618343621e-12
54,2.6582607642877676e-12,0.7957906723022461,2.6582607642877676e-12,0.06188118830323219,2.282655618343621e-12
55,2.6582607642877676e-12,0.7957906126976013,2.6582607642877676e-12,0.06188118830323219,2.282655618343621e-12
56,2.658260981128202e-12,0.7957904934883118,2.658260981128202e-12,0.06188118830323219,2.282655618343621e-12
57,2.658260981128202e-12,0.7957906723022461,2.658260981128202e-12,0.06188118830323219,2.282655618343621e-12
58,2.658260547447333e-12,0.7957906126976013,2.658260547447333e-12,0.06188118830323219,2.282655618343621e-12
59,2.6582603306068986e-12,0.7957907319068909,2.6582603306068986e-12,0.06188118830323219,2.282655618343621e-12
60,2.6582607642877676e-12,0.7957906723022461,2.6582607642877676e-12,0.06188118830323219,2.282655618343621e-12
61,2.6582607642877676e-12,0.7957906723022461,2.6582607642877676e-12,0.06188118830323219,2.282655618343621e-12
62,2.6582607642877676e-12,0.7957905530929565,2.6582607642877676e-12,0.06188118830323219,2.282655618343621e-12
63,2.658260981128202e-12,0.7957906723022461,2.658260981128202e-12,0.06188118830323219,2.282655618343621e-12
64,2.658260113766464e-12,0.7957907319068909,2.658260113766464e-12,0.06188118830323219,2.282655618343621e-12
65,0.16758204996585846,0.7957906723022461,2.658260547447333e-12,0.7020784020423889,0.8031412363052368
66,0.7893865704536438,0.7957906723022461,2.6582603306068986e-12,0.6385563611984253,0.7464325428009033
67,0.7951624989509583,0.7957906723022461,2.658260981128202e-12,0.693312406539917,0.7981314659118652
68,0.782654881477356,0.7957906723022461,2.6582607642877676e-12,0.688856840133667,0.7883120775222778
69,0.7984825372695923,0.7957907319068909,2.658260981128202e-12,0.7236302495002747,0.8224369287490845
70,0.8104171752929688,0.7957906723022461,2.6582603306068986e-12,0.6920862197875977,0.7951640486717224
71,0.81522536277771,0.7957906126976013,2.658260981128202e-12,0.7023457884788513,0.8014490008354187
72,0.813949704170227,0.7957907319068909,2.658260981128202e-12,0.695843517780304,0.7960461974143982
73,0.8192857503890991,0.7957906723022461,2.658260981128202e-12,0.7117594480514526,0.7987708449363708
74,0.8061298131942749,0.7957907319068909,2.658260981128202e-12,0.7125410437583923,0.8122057914733887
75,0.8042374849319458,0.7957905530929565,2.6582607642877676e-12,0.7243056893348694,0.8254945874214172
76,0.8240463733673096,0.7957907915115356,2.658260981128202e-12,0.6728867292404175,0.7851387858390808
77,0.8256256580352783,0.7957906126976013,2.658260981128202e-12,0.7209542989730835,0.8185632824897766
78,0.8225592970848083,0.7957906126976013,2.6582607642877676e-12,0.6934948563575745,0.8016218543052673
79,0.8247157335281372,0.7957907319068909,2.6582607642877676e-12,0.6951087117195129,0.8001807332038879
80,0.8192955851554871,0.7957904934883118,2.6582607642877676e-12,0.7094405889511108,0.8112651109695435
81,0.824224054813385,0.7957906723022461,2.6582607642877676e-12,0.6894901990890503,0.793062150478363
82,0.8214290142059326,0.7957907319068909,2.658260113766464e-12,0.6815766096115112,0.7859670519828796
83,0.822579026222229,0.7957907915115356,2.658260981128202e-12,0.6698055267333984,0.7803041338920593
84,0.8245906233787537,0.7957906126976013,2.6582607642877676e-12,0.6865261197090149,0.7893578410148621
85,0.8226101398468018,0.7957906126976013,2.658260981128202e-12,0.7057302594184875,0.8015123605728149
86,0.823926568031311,0.7957906723022461,2.6582607642877676e-12,0.6968717575073242,0.7920792102813721
87,0.8177939653396606,0.7957906126976013,2.6582603306068986e-12,0.6697176694869995,0.7689715623855591
88,0.8224565982818604,0.7957906723022461,2.6582603306068986e-12,0.694514811038971,0.8019971251487732
89,0.8229987621307373,0.7957906126976013,2.6582607642877676e-12,0.6788281798362732,0.7800379395484924
90,0.8264257907867432,0.7957905530929565,2.658261414809071e-12,0.7097507119178772,0.8071341514587402
91,0.8244606852531433,0.7957906126976013,2.6582607642877676e-12,0.6971297264099121,0.8058144450187683
92,0.8252904415130615,0.7957906723022461,2.658260981128202e-12,0.7024350166320801,0.8042718768119812
93,0.8252794742584229,0.7957907915115356,2.658260547447333e-12,0.6806522607803345,0.7778806686401367
94,0.828166127204895,0.7957907319068909,2.6582607642877676e-12,0.7197433114051819,0.8195603489875793
95,0.8218696713447571,0.7957906723022461,2.6582607642877676e-12,0.707374632358551,0.8098794221878052
96,0.8224670886993408,0.7957907319068909,2.6582607642877676e-12,0.7018744945526123,0.8067814111709595
97,0.8234084844589233,0.7957906126976013,2.658260981128202e-12,0.7059244513511658,0.8072210550308228
98,0.8243808150291443,0.7957907319068909,2.6582603306068986e-12,0.7137666344642639,0.8111801147460938
99,0.8165394067764282,0.7957906723022461,2.658260547447333e-12,0.7286337614059448,0.8043997883796692
100,0.7863318920135498,0.7957905530929565,2.6582607642877676e-12,0.7212724685668945,0.8253801465034485
101,0.8226491212844849,0.7957906126976013,2.6582607642877676e-12,0.706234335899353,0.8199543356895447
102,0.8243224620819092,0.7957906126976013,2.658260981128202e-12,0.7293294072151184,0.8375980257987976
103,0.82658851146698,0.7957905530929565,2.658260981128202e-12,0.6889711618423462,0.794880211353302
104,0.8242441415786743,0.7957907319068909,2.658260981128202e-12,0.7310638427734375,0.8318800926208496
105,0.82728111743927,0.7957907319068909,2.6582607642877676e-12,0.7315117716789246,0.8212370276451111
106,0.8260892629623413,0.7957906126976013,2.6582603306068986e-12,0.7228899598121643,0.8257304430007935
107,0.8274627327919006,0.7957907915115356,2.658260547447333e-12,0.7137889266014099,0.8205804824829102
108,0.827559769153595,0.7957906126976013,2.658260547447333e-12,0.68405681848526,0.7915957570075989
109,0.8251748085021973,0.7957907319068909,2.658260981128202e-12,0.7158839106559753,0.8225416541099548
110,0.826561689376831,0.7957906126976013,2.658260547447333e-12,0.6881174445152283,0.7907595038414001
111,0.8273383975028992,0.7957907319068909,2.658260113766464e-12,0.7000185251235962,0.8102841377258301
112,0.8250097036361694,0.7957907915115356,2.658260981128202e-12,0.735423743724823,0.8352643847465515
113,0.8238109350204468,0.7957906723022461,2.658260981128202e-12,0.7015601396560669,0.8062484860420227
114,0.8236395716667175,0.7957907319068909,2.658260547447333e-12,0.6514432430267334,0.7636246085166931
115,0.7938036322593689,0.7957907319068909,2.6582607642877676e-12,0.6729618906974792,0.7929956316947937
116,0.8163582682609558,0.7957905530929565,2.6582607642877676e-12,0.7239391803741455,0.8284103274345398
117,0.8217747807502747,0.7957906126976013,2.658260981128202e-12,0.7110581994056702,0.8229758143424988
118,0.8216436505317688,0.7957907319068909,2.6582607642877676e-12,0.712502658367157,0.8220146298408508
119,0.8242024779319763,0.7957907915115356,2.6582607642877676e-12,0.7040423154830933,0.821526825428009
120,0.8131507635116577,0.7957906723022461,2.6582607642877676e-12,0.711122989654541,0.8194230198860168
121,0.8218596577644348,0.7957906126976013,2.6582607642877676e-12,0.7042538523674011,0.8092243075370789
122,0.8226113319396973,0.7957906126976013,2.6582607642877676e-12,0.7228524684906006,0.8333698511123657
123,0.8264977931976318,0.7957906723022461,2.658260547447333e-12,0.7205084562301636,0.8224642872810364
124,0.8251557350158691,0.7957905530929565,2.658260981128202e-12,0.688254177570343,0.7930341958999634
125,0.8253642916679382,0.7957906723022461,2.658260981128202e-12,0.7144423127174377,0.8238053321838379
126,0.8262209892272949,0.7957905530929565,2.658260981128202e-12,0.7126771211624146,0.812532901763916
127,0.8254774808883667,0.7957906723022461,2.658260981128202e-12,0.7250877022743225,0.8291635513305664
128,0.8262245655059814,0.7957905530929565,2.658260547447333e-12,0.7097222208976746,0.8128499984741211
129,0.8230518698692322,0.7957906126976013,2.6582607642877676e-12,0.716150164604187,0.8244915008544922
130,0.8270012140274048,0.7957906723022461,2.658260547447333e-12,0.6849077939987183,0.8028265833854675
131,0.7989822030067444,0.7957906723022461,2.658260981128202e-12,0.6358678936958313,0.7664288878440857
132,0.8201784491539001,0.7957906723022461,2.658260981128202e-12,0.7185231447219849,0.8238950967788696
133,0.8242690563201904,0.7957904934883118,2.658260547447333e-12,0.7051457166671753,0.8110858201980591
134,0.8265659809112549,0.7957906723022461,2.658260547447333e-12,0.7317076921463013,0.8239617347717285
135,0.8314476609230042,0.7957906723022461,2.658260547447333e-12,0.7025827765464783,0.8058644533157349
136,0.8268312215805054,0.7957907319068909,2.6582607642877676e-12,0.6706065535545349,0.7819212675094604
137,0.828655481338501,0.7957906723022461,2.658260547447333e-12,0.7305670976638794,0.8295084834098816
138,0.8279931545257568,0.7957906126976013,2.658260547447333e-12,0.715341329574585,0.8204815983772278
139,0.8284207582473755,0.7957907915115356,2.658260981128202e-12,0.7249844074249268,0.8306517004966736
140,0.8321040272712708,0.7957907319068909,2.6582607642877676e-12,0.7225785851478577,0.8235662579536438
141,0.8267435431480408,0.7957906723022461,2.658260981128202e-12,0.6681960821151733,0.7912047505378723
142,0.824733555316925,0.7957907319068909,2.658260547447333e-12,0.719800591468811,0.8231690526008606
143,0.8251540660858154,0.7957907319068909,2.6582611979686366e-12,0.7015838027000427,0.8175777792930603
144,0.8307828903198242,0.7957907915115356,2.658260981128202e-12,0.6788912415504456,0.7915007472038269
145,0.8240035176277161,0.7957906126976013,2.6582607642877676e-12,0.7384814023971558,0.8161865472793579
146,0.8308390974998474,0.7957906723022461,2.658260981128202e-12,0.6750842332839966,0.7978777289390564
147,0.8255444169044495,0.7957906723022461,2.6582603306068986e-12,0.712838351726532,0.8188228607177734
148,0.8263847827911377,0.7957907915115356,2.658260981128202e-12,0.7388831377029419,0.8161396384239197
149,0.7780216336250305,0.7957906723022461,2.658260547447333e-12,0.6276872754096985,0.7215458154678345
150,0.7863441109657288,0.7957907915115356,2.6582611979686366e-12,0.6802780628204346,0.8032938838005066
151,0.8047484755516052,0.7957906723022461,2.6582607642877676e-12,0.6887984871864319,0.8060417175292969
152,0.8119726181030273,0.7957907915115356,2.658260547447333e-12,0.6952402591705322,0.8109795451164246
153,0.8165377974510193,0.7957907319068909,2.6582603306068986e-12,0.688795804977417,0.803553581237793
154,0.8178670406341553,0.7957907319068909,2.6582607642877676e-12,0.7008855938911438,0.8154727816581726
155,0.8214665651321411,0.7957906723022461,2.658260981128202e-12,0.6986204981803894,0.8144826292991638
156,0.821893572807312,0.7957907319068909,2.658260981128202e-12,0.7177469730377197,0.8224632143974304
157,0.8258646726608276,0.7957907319068909,2.658260547447333e-12,0.7087352275848389,0.8261407017707825
158,0.8252184391021729,0.7957906723022461,2.658260981128202e-12,0.7213614583015442,0.8214125037193298
159,0.8244877457618713,0.7957907915115356,2.658260547447333e-12,0.7100011110305786,0.811618447303772
160,0.8268522620201111,0.7957906723022461,2.658260981128202e-12,0.7094094157218933,0.8130602240562439
161,0.8256328105926514,0.7957907319068909,2.658260981128202e-12,0.6665925979614258,0.7921622395515442
162,0.8297849297523499,0.7957906723022461,2.658260547447333e-12,0.7008416056632996,0.8148860931396484
163,0.8258891105651855,0.7957907915115356,2.658260981128202e-12,0.7309665083885193,0.8262912034988403
164,0.82878577709198,0.7957907319068909,2.6582598969260296e-12,0.6992939114570618,0.8099722266197205
165,0.8288065195083618,0.7957907319068909,2.6582603306068986e-12,0.6747630834579468,0.7923738956451416
166,0.8290864825248718,0.7957906723022461,2.658260981128202e-12,0.71596759557724,0.8154250979423523
167,0.8300330638885498,0.7957905530929565,2.6582603306068986e-12,0.7032358646392822,0.8067831993103027
168,0.830028235912323,0.7957907319068909,2.658260981128202e-12,0.6865718364715576,0.8058180809020996
169,0.83038729429245,0.7957907319068909,2.658260547447333e-12,0.7156521677970886,0.8211413621902466
170,0.8285739421844482,0.7957906126976013,2.658260547447333e-12,0.7044404149055481,0.8133847117424011
171,0.8308616280555725,0.7957907319068909,2.658260547447333e-12,0.6844621300697327,0.8056532144546509
172,0.8301849961280823,0.7957907319068909,2.658260981128202e-12,0.7167547345161438,0.8216326832771301
173,0.8300265073776245,0.7957906126976013,2.6582603306068986e-12,0.7225992679595947,0.8250824809074402
174,0.8305028080940247,0.7957905530929565,2.658260981128202e-12,0.6854073405265808,0.7919327020645142
175,0.8301637172698975,0.7957906126976013,2.6582607642877676e-12,0.7178986668586731,0.8156042098999023
176,0.8292281627655029,0.7957907319068909,2.658260547447333e-12,0.6910364627838135,0.8013626933097839
177,0.8302944898605347,0.7957905530929565,2.6582603306068986e-12,0.7094021439552307,0.8144548535346985
178,0.8295707702636719,0.7957906723022461,2.658260981128202e-12,0.7185203433036804,0.8213347792625427
179,0.828508734703064,0.7957907319068909,2.658260981128202e-12,0.7146947979927063,0.8168752789497375
180,0.8302302956581116,0.7957906723022461,2.658260981128202e-12,0.693992555141449,0.8026590347290039
181,0.828212559223175,0.7957907319068909,2.658260547447333e-12,0.6822822093963623,0.7893139719963074
182,0.8280970454216003,0.7957906126976013,2.6582607642877676e-12,0.7331222295761108,0.8222697377204895
183,0.8284017443656921,0.7957906126976013,2.658260981128202e-12,0.7096616625785828,0.8131952285766602
184,0.8281692266464233,0.7957906126976013,2.658260981128202e-12,0.7073867321014404,0.8150375485420227
185,0.8287873864173889,0.7957906126976013,2.658260547447333e-12,0.718303382396698,0.8098353743553162
186,0.8295029401779175,0.7957906126976013,2.658260981128202e-12,0.7053411602973938,0.8036133646965027
187,0.8288524746894836,0.7957906126976013,2.6582607642877676e-12,0.6978901028633118,0.8114455342292786
188,0.8281699419021606,0.7957906126976013,2.658260981128202e-12,0.701124906539917,0.8059226870536804
189,0.8281199932098389,0.7957906723022461,2.6582607642877676e-12,0.7024517059326172,0.8047416806221008
190,0.8294788002967834,0.7957906723022461,2.658260113766464e-12,0.6886347532272339,0.7984520792961121
191,0.8263720273971558,0.7957906723022461,2.6582607642877676e-12,0.671672523021698,0.786400556564331
192,0.8303548693656921,0.7957906723022461,2.6582607642877676e-12,0.720720112323761,0.8246304392814636
193,0.8260782361030579,0.7957907319068909,2.658260981128202e-12,0.6846233010292053,0.804110050201416
194,0.8276748061180115,0.7957906723022461,2.658260547447333e-12,0.7180116176605225,0.8167259097099304
195,0.8290011882781982,0.7957907319068909,2.6582607642877676e-12,0.7102915644645691,0.8172853589057922
196,0.8258353471755981,0.7957906723022461,2.6582607642877676e-12,0.7212398052215576,0.8180867433547974
197,0.8318710327148438,0.7957906126976013,2.6582603306068986e-12,0.7027909755706787,0.8056788444519043
198,0.828926682472229,0.7957906723022461,2.6582607642877676e-12,0.7295035719871521,0.8253070116043091
199,0.8281789422035217,0.7957905530929565,2.658260547447333e-12,0.7034173011779785,0.8040882349014282
200,0.8298465013504028,0.7957906723022461,2.658260981128202e-12,0.7094217538833618,0.813457190990448
201,0.8282516002655029,0.7957906723022461,2.6582607642877676e-12,0.7142350673675537,0.8129696249961853
202,0.8281468152999878,0.7957906126976013,2.658260547447333e-12,0.6894079446792603,0.8015395402908325
203,0.8261623382568359,0.7957907915115356,2.658260113766464e-12,0.7067210078239441,0.8151668906211853
204,0.8282798528671265,0.7957907319068909,2.658260981128202e-12,0.7000041007995605,0.809600830078125
205,0.8267881274223328,0.7957906723022461,2.658260981128202e-12,0.6763694286346436,0.788264274597168
206,0.827691376209259,0.7957906723022461,2.658260981128202e-12,0.7194536924362183,0.8239056468009949
207,0.8292837142944336,0.7957906723022461,2.658260981128202e-12,0.6942481398582458,0.8027810454368591
208,0.8278108239173889,0.7957906126976013,2.658260981128202e-12,0.7094842195510864,0.8146620988845825
209,0.8271796107292175,0.7957906126976013,2.6582603306068986e-12,0.6759629845619202,0.7934445738792419
210,0.8284351825714111,0.7957906126976013,2.6582607642877676e-12,0.7221685647964478,0.8210293054580688
211,0.8293744921684265,0.7957906126976013,2.6582607642877676e-12,0.6811279058456421,0.8006811141967773
212,0.8247902393341064,0.7957906126976013,2.658260547447333e-12,0.7133216261863708,0.812111496925354
213,0.8292160630226135,0.7957906723022461,2.6582603306068986e-12,0.7044528126716614,0.8062882423400879
214,0.8272077441215515,0.7957905530929565,2.6582607642877676e-12,0.721138596534729,0.8173424601554871
215,0.8272420763969421,0.7957906126976013,2.658260981128202e-12,0.7129883766174316,0.8072323203086853
216,0.8271516561508179,0.7957907915115356,2.658260547447333e-12,0.6889702081680298,0.7975864410400391
217,0.8288317918777466,0.7957907319068909,2.658260981128202e-12,0.6830382347106934,0.7914393544197083
218,0.8295983076095581,0.7957907915115356,2.6582607642877676e-12,0.7097922563552856,0.8206765055656433
219,0.8279408812522888,0.7957906126976013,2.6582607642877676e-12,0.7082280516624451,0.8168031573295593
220,0.8279641270637512,0.7957907319068909,2.6582607642877676e-12,0.6663200259208679,0.7810227274894714
221,0.8280452489852905,0.7957907319068909,2.6582607642877676e-12,0.7176695466041565,0.8179090619087219
222,0.8279706239700317,0.7957906723022461,2.6582603306068986e-12,0.6781087517738342,0.7921911478042603
223,0.8301945328712463,0.7957907319068909,2.6582607642877676e-12,0.7023702263832092,0.8026113510131836
224,0.8266057372093201,0.7957905530929565,2.658260113766464e-12,0.6982857584953308,0.8044926524162292
225,0.8299224972724915,0.7957907319068909,2.658260547447333e-12,0.7153832316398621,0.8122217059135437
226,0.8285847306251526,0.7957906126976013,2.658260981128202e-12,0.6842056512832642,0.795573890209198
227,0.8304047584533691,0.7957907319068909,2.658260981128202e-12,0.6931523084640503,0.8027669787406921
228,0.8290226459503174,0.7957907319068909,2.6582607642877676e-12,0.721329927444458,0.8141950964927673
229,0.8284861445426941,0.7957906723022461,2.6582607642877676e-12,0.6879315972328186,0.8002191781997681
230,0.8287313580513,0.7957906723022461,2.6582607642877676e-12,0.7184715270996094,0.8156989216804504
231,0.8304723501205444,0.7957907915115356,2.658260981128202e-12,0.6925169825553894,0.7941972017288208
232,0.8286553621292114,0.7957908511161804,2.6582607642877676e-12,0.7056508660316467,0.8164528012275696
233,0.8284690976142883,0.7957907915115356,2.6582607642877676e-12,0.6972466707229614,0.7973467707633972
234,0.8293495774269104,0.7957907319068909,2.658260981128202e-12,0.721224844455719,0.8142857551574707
235,0.8304368257522583,0.7957906723022461,2.658260981128202e-12,0.673439085483551,0.7815995812416077
236,0.8293105959892273,0.7957906723022461,2.658260547447333e-12,0.7222639918327332,0.8208511471748352
237,0.8295353055000305,0.7957907319068909,2.658260981128202e-12,0.7048105597496033,0.815097451210022
238,0.8294715285301208,0.7957906723022461,2.6582607642877676e-12,0.7115211486816406,0.8177140355110168
239,0.8298152089118958,0.7957907915115356,2.658260547447333e-12,0.721604585647583,0.8235076069831848
240,0.8289862871170044,0.7957905530929565,2.658260981128202e-12,0.7211191058158875,0.8158268332481384
241,0.8290919661521912,0.7957907915115356,2.658260547447333e-12,0.7153087258338928,0.8137094378471375
242,0.8288071751594543,0.7957907915115356,2.658260113766464e-12,0.7268262505531311,0.8141854405403137
243,0.8295857310295105,0.7957906126976013,2.658260547447333e-12,0.6678846478462219,0.7832414507865906
244,0.8281386494636536,0.7957907319068909,2.6582603306068986e-12,0.6787123084068298,0.786228358745575
245,0.8288306593894958,0.7957906723022461,2.658260981128202e-12,0.6956883668899536,0.8002520799636841
246,0.8289936780929565,0.7957905530929565,2.6582603306068986e-12,0.7113741040229797,0.8148004412651062
247,0.8285310864448547,0.7957907915115356,2.6582607642877676e-12,0.6923367381095886,0.7918484807014465
248,0.8283534646034241,0.7957906723022461,2.658260547447333e-12,0.6692021489143372,0.7858493328094482
249,0.829994261264801,0.7957906126976013,2.6582603306068986e-12,0.699467122554779,0.8029195070266724
