,tra_3d_dice_DSC1,tra_gc_dice_DSC1,tra_sz_dice_DSC1,val_2d_dice_DSC1,val_3d_dice_DSC1
27,0.0008577893022447824,2.772168562412136e-12,0.4216575026512146,0.18326042592525482,0.00011138854461023584
28,0.000751976971514523,2.7721687792525707e-12,0.4366188049316406,0.17353372275829315,0.0006168570253066719
29,0.0009011733927763999,2.7721683455717017e-12,0.4492492377758026,0.1758558750152588,0.00028136602486483753
30,0.0004743940371554345,2.7721683455717017e-12,0.42932096123695374,0.1637675166130066,0.0009063165634870529
31,0.00016366865020245314,2.7721683455717017e-12,0.4476414918899536,0.18316830694675446,2.515323236154665e-12
32,2.7721683455717017e-12,2.7721683455717017e-12,0.4493882656097412,0.18316830694675446,2.515323236154665e-12
33,2.829464847309282e-06,2.7721683455717017e-12,0.4152173697948456,0.18316830694675446,2.515323236154665e-12
34,1.3290267588672577e-06,2.772168128731267e-12,0.43886685371398926,0.18316830694675446,2.515323236154665e-12
35,2.7721683455717017e-12,2.7721683455717017e-12,0.46436479687690735,0.18316830694675446,2.515323236154665e-12
36,2.7721683455717017e-12,2.7721683455717017e-12,0.4743826687335968,0.18316830694675446,2.515323236154665e-12
37,2.7721683455717017e-12,2.7721683455717017e-12,0.46602609753608704,0.18316830694675446,2.515323236154665e-12
38,2.7721679118908327e-12,2.7721679118908327e-12,0.4840814471244812,0.1782289296388626,2.336787110834848e-05
39,3.663307870738208e-05,2.7721683455717017e-12,0.47296303510665894,0.16604599356651306,0.000405247847083956
40,0.0007556879427284002,2.7721683455717017e-12,0.4641546308994293,0.16652636229991913,0.0015703929821029305
41,0.006293124984949827,2.772168128731267e-12,0.49315062165260315,0.13862334191799164,0.014942735433578491
42,0.015537519939243793,2.772168562412136e-12,0.48305073380470276,0.14289966225624084,0.037284281104803085
43,0.040974825620651245,2.7721683455717017e-12,0.5000208020210266,0.13869670033454895,0.04789917543530464
44,0.05567066743969917,2.7721683455717017e-12,0.4786366820335388,0.17188821732997894,0.0415729396045208
45,0.08573102205991745,2.7721683455717017e-12,0.49917468428611755,0.17258116602897644,0.06216777116060257
46,0.0988755002617836,2.7721683455717017e-12,0.49995094537734985,0.1834520697593689,0.11047599464654922
47,0.11425687372684479,2.7721683455717017e-12,0.5114648938179016,0.17680396139621735,0.1155768409371376
48,0.1254795789718628,2.7721683455717017e-12,0.49949121475219727,0.17159302532672882,0.05911228060722351
49,0.12998877465724945,2.772168128731267e-12,0.4982296824455261,0.20625542104244232,0.14747828245162964
50,0.13447020947933197,2.7721683455717017e-12,0.4987063705921173,0.21780681610107422,0.16601328551769257
51,0.17139673233032227,2.772168562412136e-12,0.502017080783844,0.22431522607803345,0.19448775053024292
52,0.22217406332492828,2.7721683455717017e-12,0.5036025047302246,0.2112467885017395,0.13935786485671997
53,0.2906672954559326,2.772168128731267e-12,0.5124804377555847,0.3061635196208954,0.3189907968044281
54,0.3296751379966736,2.7721683455717017e-12,0.5206241607666016,0.2896121144294739,0.30028608441352844
55,0.3119451105594635,2.7721683455717017e-12,0.5055593252182007,0.2232743203639984,0.17014575004577637
56,0.3309800326824188,2.7721683455717017e-12,0.51546710729599,0.28491708636283875,0.2838302552700043
57,0.42503005266189575,2.772168128731267e-12,0.5247930884361267,0.3856293559074402,0.43356552720069885
58,0.4866098463535309,2.7721683455717017e-12,0.5319415926933289,0.3783150315284729,0.44226962327957153
59,0.477599173784256,2.7721683455717017e-12,0.5260111689567566,0.32315656542778015,0.3671841323375702
60,0.5236777663230896,2.7721683455717017e-12,0.5373331904411316,0.29500526189804077,0.325001060962677
61,0.5548467040061951,2.772168128731267e-12,0.547309160232544,0.3803303837776184,0.4931584298610687
62,0.5590133666992188,2.7721683455717017e-12,0.5565068125724792,0.42286446690559387,0.532343327999115
63,0.5347323417663574,2.772168128731267e-12,0.5467341542243958,0.38806846737861633,0.4940348267555237
64,0.5502253174781799,2.7721687792525707e-12,0.5528776049613953,0.35444921255111694,0.4395570456981659
65,0.5711164474487305,2.7721683455717017e-12,0.5676018595695496,0.3567950427532196,0.432594358921051
66,0.5716408491134644,2.772168128731267e-12,0.5782687664031982,0.4045330882072449,0.5236488580703735
67,0.5853756070137024,2.7721683455717017e-12,0.584872305393219,0.4545157253742218,0.5337099432945251
68,0.560478925704956,2.7721679118908327e-12,0.5725566148757935,0.38833367824554443,0.5052197575569153
69,0.578944742679596,2.772168128731267e-12,0.5861904621124268,0.38652244210243225,0.48761114478111267
70,0.5767874717712402,2.7721683455717017e-12,0.5858679413795471,0.36838284134864807,0.4713079035282135
71,0.5909951329231262,2.772168128731267e-12,0.5974173545837402,0.39519742131233215,0.521748960018158
72,0.5879297256469727,2.772168128731267e-12,0.597775936126709,0.3775758147239685,0.45803746581077576
73,0.5863787531852722,2.7721683455717017e-12,0.5951154828071594,0.35184651613235474,0.4055579602718353
74,0.577871561050415,2.7721683455717017e-12,0.595400333404541,0.3623688817024231,0.45619115233421326
75,0.5899623036384583,2.7721683455717017e-12,0.6000141501426697,0.4451104402542114,0.5571874976158142
76,0.6011519432067871,2.772168562412136e-12,0.6096471548080444,0.40950313210487366,0.5259923934936523
77,0.607819139957428,2.7721683455717017e-12,0.6134506464004517,0.4253993332386017,0.5489968657493591
78,0.6078336834907532,2.7721683455717017e-12,0.6126918196678162,0.44225528836250305,0.5588688254356384
79,0.6067531704902649,2.7721683455717017e-12,0.6137046217918396,0.4225032329559326,0.533147394657135
80,0.6124715209007263,2.7721683455717017e-12,0.6164302229881287,0.4101058840751648,0.5270935893058777
81,0.6103640198707581,2.7721683455717017e-12,0.6146530508995056,0.40836063027381897,0.5183104276657104
82,0.611826479434967,2.772168128731267e-12,0.61586993932724,0.43136823177337646,0.5494725704193115
83,0.6126163601875305,2.7721683455717017e-12,0.6165085434913635,0.4092862010002136,0.5187363624572754
84,0.6151570677757263,2.7721683455717017e-12,0.61822509765625,0.4359152615070343,0.5542939305305481
85,0.6108728051185608,2.7721683455717017e-12,0.6153542399406433,0.4251556992530823,0.5421800017356873
86,0.6126758456230164,2.7721683455717017e-12,0.6164469718933105,0.44233009219169617,0.565412163734436
87,0.6149084568023682,2.7721683455717017e-12,0.6180652379989624,0.42169883847236633,0.5305703282356262
88,0.6163036227226257,2.7721683455717017e-12,0.6180222630500793,0.43288636207580566,0.5419456958770752
89,0.6123730540275574,2.7721683455717017e-12,0.6167408227920532,0.4368869960308075,0.5505110621452332
90,0.6125152707099915,2.7721683455717017e-12,0.6164332628250122,0.4083158075809479,0.507728099822998
91,0.6140766143798828,2.7721683455717017e-12,0.6150073409080505,0.43891316652297974,0.5477819442749023
92,0.6157416701316833,2.7721683455717017e-12,0.6188048720359802,0.41998615860939026,0.5422974228858948
93,0.6103979349136353,2.7721683455717017e-12,0.6139756441116333,0.4290492534637451,0.531770646572113
94,0.6123732328414917,2.7721683455717017e-12,0.6143938899040222,0.3857046067714691,0.48235294222831726
95,0.6122556328773499,2.7721683455717017e-12,0.613030195236206,0.4397762715816498,0.5373853445053101
96,0.6036621928215027,2.7721683455717017e-12,0.614303708076477,0.42200568318367004,0.5428333282470703
97,0.6134984493255615,2.7721679118908327e-12,0.6160439252853394,0.3846374750137329,0.47814568877220154
98,0.6152974963188171,2.772168128731267e-12,0.617089033126831,0.4169701933860779,0.5268747806549072
99,0.6155740022659302,2.772168562412136e-12,0.617253839969635,0.4320322871208191,0.5390380024909973
100,0.614890456199646,2.7721687792525707e-12,0.6180270314216614,0.40699851512908936,0.5184688568115234
101,0.6143267750740051,2.772168128731267e-12,0.6155611276626587,0.43028122186660767,0.5438661575317383
102,0.6162806153297424,2.772168562412136e-12,0.6173850297927856,0.4381783902645111,0.5530784726142883
103,0.6155149936676025,2.772168128731267e-12,0.6159116625785828,0.433578759431839,0.5437793731689453
104,0.6129092574119568,2.772168128731267e-12,0.6150111556053162,0.4242960810661316,0.5412285327911377
105,0.6042921543121338,2.772168562412136e-12,0.6105672121047974,0.3551587462425232,0.42985978722572327
106,0.6187065243721008,2.7721683455717017e-12,0.6216115355491638,0.43265411257743835,0.5455200672149658
107,0.6163913011550903,2.7721683455717017e-12,0.6166840195655823,0.4126218259334564,0.5232371687889099
108,0.6139707565307617,2.7721683455717017e-12,0.61558997631073,0.3935635983943939,0.48495349287986755
109,0.6143515706062317,2.7721683455717017e-12,0.6163263320922852,0.39737799763679504,0.4978533387184143
110,0.6155765652656555,2.772168562412136e-12,0.6166812181472778,0.39828363060951233,0.49618998169898987
111,0.6127362847328186,2.7721679118908327e-12,0.6141664385795593,0.4043358564376831,0.509319007396698
112,0.6137199997901917,2.7721683455717017e-12,0.6151779890060425,0.413489431142807,0.5176315903663635
113,0.6128232479095459,2.772168128731267e-12,0.6160290241241455,0.40917477011680603,0.5280664563179016
114,0.6150141954421997,2.772168128731267e-12,0.6151888966560364,0.4274997413158417,0.5429998636245728
115,0.6125137805938721,2.7721683455717017e-12,0.6158355474472046,0.4137265682220459,0.5224725008010864
116,0.6145350337028503,2.7721683455717017e-12,0.6150200366973877,0.4142029881477356,0.5273293852806091
117,0.6161905527114868,2.772168562412136e-12,0.6170905232429504,0.40740445256233215,0.5128059983253479
118,0.6171736717224121,2.772168128731267e-12,0.6171483993530273,0.3957928419113159,0.510442852973938
119,0.613510251045227,2.7721683455717017e-12,0.6143196821212769,0.3861939013004303,0.4953806400299072
120,0.6141353249549866,2.7721683455717017e-12,0.6149768829345703,0.42821943759918213,0.5409700274467468
121,0.6179872155189514,2.7721683455717017e-12,0.6184556484222412,0.43856164813041687,0.5463583469390869
122,0.618732750415802,2.772168562412136e-12,0.6180683374404907,0.42187878489494324,0.5348213911056519
123,0.6183091998100281,2.7721683455717017e-12,0.6194623112678528,0.4105391502380371,0.518988311290741
124,0.6147320866584778,2.7721683455717017e-12,0.615546703338623,0.4293600022792816,0.5364404320716858
125,0.6166870594024658,2.772168128731267e-12,0.6169068813323975,0.4182044267654419,0.526436984539032
126,0.6136309504508972,2.772168128731267e-12,0.6168957352638245,0.41784390807151794,0.5296425819396973
127,0.616441011428833,2.7721679118908327e-12,0.6170951724052429,0.4297979772090912,0.5415475368499756
128,0.6166936755180359,2.7721683455717017e-12,0.6174879670143127,0.4382416307926178,0.550115168094635
129,0.6136443614959717,2.772168128731267e-12,0.6143916249275208,0.447981595993042,0.566400408744812
130,0.6183951497077942,2.7721683455717017e-12,0.6191444993019104,0.3819887042045593,0.48684191703796387
131,0.6167199611663818,2.772168128731267e-12,0.6178404688835144,0.3998863101005554,0.49252310395240784
132,0.6173850893974304,2.7721683455717017e-12,0.6182997226715088,0.41431131958961487,0.520622730255127
133,0.6172611713409424,2.7721683455717017e-12,0.6183127760887146,0.3904176652431488,0.4844096302986145
134,0.6201216578483582,2.7721683455717017e-12,0.6194049715995789,0.42006754875183105,0.5265742540359497
135,0.6165980696678162,2.7721683455717017e-12,0.6187126040458679,0.43938279151916504,0.5519347190856934
136,0.6169289946556091,2.7721683455717017e-12,0.617813766002655,0.4422396123409271,0.5564705729484558
137,0.6080399751663208,2.7721683455717017e-12,0.6145877838134766,0.43976807594299316,0.5323428511619568
138,0.6117599010467529,2.7721683455717017e-12,0.6119545698165894,0.4402284026145935,0.5394612550735474
139,0.6130148768424988,2.7721687792525707e-12,0.6140554547309875,0.4066717326641083,0.5051300525665283
140,0.6145616173744202,2.7721683455717017e-12,0.6147918701171875,0.4268213212490082,0.5293378233909607
141,0.6155601739883423,2.7721687792525707e-12,0.6161093711853027,0.4269165098667145,0.5306117534637451
142,0.6154760122299194,2.7721683455717017e-12,0.6162466406822205,0.4361797273159027,0.5355570912361145
143,0.6153404712677002,2.772168128731267e-12,0.6157376170158386,0.43523603677749634,0.5542545914649963
144,0.6170641183853149,2.7721683455717017e-12,0.6173717975616455,0.4294925928115845,0.5429391264915466
145,0.6191651225090027,2.7721683455717017e-12,0.6199114322662354,0.4110155701637268,0.5102163553237915
146,0.619905948638916,2.7721683455717017e-12,0.6200841069221497,0.42440545558929443,0.5336264967918396
147,0.6170088648796082,2.7721683455717017e-12,0.6175108551979065,0.4197336733341217,0.5147980451583862
148,0.6206420660018921,2.7721683455717017e-12,0.6219699382781982,0.43396615982055664,0.5516717433929443
149,0.6222450137138367,2.7721683455717017e-12,0.6225706338882446,0.4270261824131012,0.537030816078186
150,0.6210576295852661,2.7721683455717017e-12,0.6219649910926819,0.40721750259399414,0.5252841114997864
151,0.6215493679046631,2.772168562412136e-12,0.6216809749603271,0.421198308467865,0.5320566892623901
152,0.6217074394226074,2.7721679118908327e-12,0.6221332550048828,0.4083396792411804,0.5035924315452576
153,0.6212577819824219,2.772167695050398e-12,0.6213316917419434,0.4113881289958954,0.5109605193138123
154,0.6210753321647644,2.772168562412136e-12,0.6209244728088379,0.42278820276260376,0.5311445593833923
155,0.6207396984100342,2.772168128731267e-12,0.6211802959442139,0.4321129322052002,0.550428032875061
156,0.6214632987976074,2.7721683455717017e-12,0.6214922070503235,0.4276607930660248,0.5374268889427185
157,0.6216245293617249,2.7721683455717017e-12,0.6220369338989258,0.43644940853118896,0.5449678301811218
158,0.6217860579490662,2.772168128731267e-12,0.6214930415153503,0.4043472111225128,0.5118479132652283
159,0.6221998333930969,2.772168128731267e-12,0.6225444078445435,0.41757839918136597,0.5303875803947449
160,0.6234984397888184,2.772168128731267e-12,0.6230055689811707,0.428679883480072,0.5375058650970459
161,0.6223160624504089,2.7721683455717017e-12,0.621881902217865,0.4303918778896332,0.5371397137641907
162,0.623124361038208,2.7721683455717017e-12,0.6224879622459412,0.44847333431243896,0.5584872364997864
163,0.6225183010101318,2.7721683455717017e-12,0.6227543354034424,0.4103834629058838,0.5144492387771606
164,0.6235866546630859,2.7721683455717017e-12,0.6235701441764832,0.4283844530582428,0.5372180342674255
165,0.6245015263557434,2.772168128731267e-12,0.6241984367370605,0.4297608435153961,0.546443521976471
166,0.6231229901313782,2.772168562412136e-12,0.623532772064209,0.4374701976776123,0.5541548132896423
167,0.6239575743675232,2.7721679118908327e-12,0.6236804127693176,0.4363822638988495,0.5444978475570679
168,0.6232141256332397,2.772168562412136e-12,0.6232552528381348,0.4434451758861542,0.55251544713974
169,0.6233014464378357,2.7721683455717017e-12,0.6235799789428711,0.44512343406677246,0.559860348701477
170,0.6241783499717712,2.7721683455717017e-12,0.6236669421195984,0.4179803431034088,0.5213093757629395
171,0.6234534978866577,2.772168562412136e-12,0.624019980430603,0.4329982101917267,0.5389723181724548
172,0.6240526437759399,2.772168128731267e-12,0.6239753365516663,0.434399276971817,0.5498890280723572
173,0.6228996515274048,2.772168128731267e-12,0.6231065392494202,0.41713517904281616,0.5304409265518188
174,0.623360276222229,2.772168128731267e-12,0.6230561137199402,0.41592109203338623,0.5242750644683838
175,0.6217465400695801,2.772168562412136e-12,0.6220791339874268,0.4281695485115051,0.5389830470085144
176,0.6233937740325928,2.772168128731267e-12,0.6233214735984802,0.4295661151409149,0.5447537302970886
177,0.6243463754653931,2.772168128731267e-12,0.6234709620475769,0.43822553753852844,0.553416907787323
178,0.6240344643592834,2.7721683455717017e-12,0.6240694522857666,0.41665732860565186,0.5150194764137268
179,0.6220095753669739,2.7721683455717017e-12,0.6222435235977173,0.4293452799320221,0.5413841009140015
180,0.62347412109375,2.772168128731267e-12,0.6233878135681152,0.42128196358680725,0.5228449702262878
181,0.623268723487854,2.772168562412136e-12,0.6234357953071594,0.4263696074485779,0.5355335474014282
182,0.6221081018447876,2.7721683455717017e-12,0.6225299835205078,0.4240249693393707,0.5306181311607361
183,0.6236318349838257,2.772168128731267e-12,0.623114287853241,0.43285807967185974,0.5426074266433716
184,0.6242896914482117,2.7721683455717017e-12,0.6235653162002563,0.42793068289756775,0.5398938655853271
185,0.6227375864982605,2.7721683455717017e-12,0.6221866011619568,0.4259018898010254,0.5432789921760559
186,0.6231715679168701,2.7721683455717017e-12,0.6230083703994751,0.4475419521331787,0.5620152354240417
187,0.623340904712677,2.7721683455717017e-12,0.6236570477485657,0.4242515563964844,0.5332058072090149
188,0.6214585304260254,2.772168562412136e-12,0.6214779615402222,0.41406747698783875,0.5264410376548767
189,0.6207373738288879,2.7721683455717017e-12,0.62104731798172,0.4217970669269562,0.5284428596496582
190,0.623211145401001,2.7721683455717017e-12,0.6219043135643005,0.413951575756073,0.5164781212806702
191,0.6231341361999512,2.7721683455717017e-12,0.6226271390914917,0.43292757868766785,0.5437268614768982
192,0.6224007606506348,2.7721683455717017e-12,0.6222175359725952,0.41396504640579224,0.5213218927383423
193,0.6231173872947693,2.7721679118908327e-12,0.6224966645240784,0.43571236729621887,0.5557865500450134
194,0.6238693594932556,2.772168128731267e-12,0.6229445338249207,0.4120689630508423,0.5206444263458252
195,0.6213681101799011,2.772168562412136e-12,0.6213298439979553,0.41985026001930237,0.533239483833313
196,0.6223872303962708,2.7721683455717017e-12,0.6219041347503662,0.43123435974121094,0.550409197807312
197,0.623410701751709,2.7721683455717017e-12,0.6229382753372192,0.41905465722084045,0.5325725078582764
198,0.6218543648719788,2.7721683455717017e-12,0.6214950680732727,0.4120880961418152,0.5238186120986938
199,0.6205848455429077,2.7721683455717017e-12,0.6206045150756836,0.41211533546447754,0.5213430523872375
200,0.6224327087402344,2.772168128731267e-12,0.621326744556427,0.4288105368614197,0.5423058867454529
201,0.622559666633606,2.7721683455717017e-12,0.6213901042938232,0.41113266348838806,0.513002336025238
202,0.6240588426589966,2.7721683455717017e-12,0.6227008104324341,0.4335348904132843,0.548270583152771
203,0.6227588057518005,2.772168128731267e-12,0.6215594410896301,0.42812561988830566,0.5366883873939514
204,0.6240107417106628,2.7721683455717017e-12,0.6232128739356995,0.42144617438316345,0.5457665920257568
205,0.622062623500824,2.772168562412136e-12,0.6216647028923035,0.42448627948760986,0.5319753289222717
206,0.6216445565223694,2.7721683455717017e-12,0.6215594410896301,0.4085886776447296,0.5131840705871582
207,0.6224086880683899,2.772168128731267e-12,0.6223431825637817,0.42708873748779297,0.5487352609634399
208,0.6233183145523071,2.7721683455717017e-12,0.6223435997962952,0.42032092809677124,0.5454589128494263
209,0.6205739378929138,2.772168128731267e-12,0.6197235584259033,0.42587095499038696,0.5450342893600464
210,0.6217201948165894,2.7721683455717017e-12,0.621304988861084,0.42317983508110046,0.5422965288162231
211,0.622185230255127,2.772168562412136e-12,0.6219120621681213,0.4153958857059479,0.527690052986145
212,0.6232534050941467,2.7721683455717017e-12,0.6223800778388977,0.4300369322299957,0.5501989722251892
213,0.6220912337303162,2.772168128731267e-12,0.6217826008796692,0.42735305428504944,0.5464369058609009
214,0.6227843761444092,2.772168128731267e-12,0.6219745874404907,0.43106621503829956,0.5464560389518738
215,0.6229248642921448,2.772168128731267e-12,0.6216609477996826,0.42510244250297546,0.5394160747528076
216,0.6226452589035034,2.772168562412136e-12,0.6211614012718201,0.4256185293197632,0.5328696966171265
217,0.6237403154373169,2.7721683455717017e-12,0.6227262616157532,0.42219147086143494,0.5377342104911804
218,0.622439980506897,2.772168128731267e-12,0.6218550205230713,0.4297420382499695,0.5447654128074646
219,0.6231016516685486,2.7721683455717017e-12,0.6230534911155701,0.43270793557167053,0.5526143312454224
220,0.6237250566482544,2.7721683455717017e-12,0.622836172580719,0.43517160415649414,0.5511471629142761
221,0.6226566433906555,2.7721683455717017e-12,0.6217492818832397,0.4322144389152527,0.5505949854850769
222,0.6225395798683167,2.7721683455717017e-12,0.6216092705726624,0.4389967918395996,0.5508758425712585
223,0.6231959462165833,2.7721683455717017e-12,0.6226134300231934,0.43298807740211487,0.545319139957428
224,0.623222827911377,2.7721683455717017e-12,0.622634768486023,0.41294682025909424,0.5101584196090698
225,0.6223936676979065,2.772168128731267e-12,0.6220138669013977,0.4421585202217102,0.5496742129325867
226,0.6236655116081238,2.7721687792525707e-12,0.6227639317512512,0.40860629081726074,0.5051942467689514
227,0.6235482096672058,2.7721683455717017e-12,0.6225139498710632,0.42213115096092224,0.53200763463974
228,0.6231337785720825,2.7721683455717017e-12,0.6225450038909912,0.42442846298217773,0.5429926514625549
229,0.6230077147483826,2.772168128731267e-12,0.622300386428833,0.43046048283576965,0.5418999195098877
230,0.6228421330451965,2.7721683455717017e-12,0.6224684119224548,0.4159671366214752,0.5238412022590637
231,0.6232982277870178,2.772168562412136e-12,0.6224302053451538,0.41564834117889404,0.532606840133667
232,0.6231981515884399,2.772168128731267e-12,0.6223809719085693,0.4284217357635498,0.540691077709198
233,0.6230332255363464,2.7721683455717017e-12,0.622253954410553,0.41100987792015076,0.526107132434845
234,0.6229318380355835,2.7721683455717017e-12,0.6222136616706848,0.4005591571331024,0.5122601389884949
235,0.6227111220359802,2.772168128731267e-12,0.6221747994422913,0.42922815680503845,0.5406350493431091
236,0.6232393383979797,2.7721683455717017e-12,0.6225054860115051,0.4087841510772705,0.5155496001243591
237,0.6235060691833496,2.772168128731267e-12,0.6225653886795044,0.4175082743167877,0.5384882092475891
238,0.6228623390197754,2.7721679118908327e-12,0.6222818493843079,0.42005276679992676,0.5258805751800537
239,0.6237520575523376,2.7721683455717017e-12,0.6230723857879639,0.4149111807346344,0.5360323786735535
240,0.6231251955032349,2.7721683455717017e-12,0.6224697828292847,0.4231456518173218,0.5375751852989197
241,0.6231825947761536,2.7721683455717017e-12,0.6228060126304626,0.41649287939071655,0.5206124186515808
242,0.62227463722229,2.7721683455717017e-12,0.6222293376922607,0.41846245527267456,0.5262081027030945
243,0.6229146122932434,2.7721683455717017e-12,0.6224851608276367,0.429525762796402,0.5428520441055298
244,0.6231750845909119,2.7721683455717017e-12,0.6224707961082458,0.4022912383079529,0.514470636844635
245,0.6231196522712708,2.7721683455717017e-12,0.622383177280426,0.419106662273407,0.5204643607139587
246,0.6231338977813721,2.7721679118908327e-12,0.6224913597106934,0.42462074756622314,0.5296089053153992
247,0.6226193904876709,2.772168128731267e-12,0.6221547722816467,0.4170567989349365,0.5271294713020325
248,0.6232384443283081,2.772168128731267e-12,0.6226654648780823,0.4330841600894928,0.5432711243629456
249,0.623513400554657,2.7721687792525707e-12,0.6225771903991699,0.43510279059410095,0.5477721095085144
250,0.6234663724899292,2.7721687792525707e-12,0.6224915385246277,0.44068360328674316,0.560642421245575
251,0.6230348348617554,2.772168562412136e-12,0.6227802038192749,0.4169543981552124,0.5246540904045105
252,0.6233569383621216,2.7721683455717017e-12,0.6225444078445435,0.4354597330093384,0.5436391830444336
253,0.6226586699485779,2.772168128731267e-12,0.6220400929450989,0.3941817879676819,0.49640360474586487
254,0.6224752068519592,2.7721683455717017e-12,0.6220001578330994,0.4183103144168854,0.5288476347923279
255,0.6231505274772644,2.772168128731267e-12,0.6224137544631958,0.42702656984329224,0.5420984029769897
256,0.6224200129508972,2.7721679118908327e-12,0.6221646070480347,0.40743502974510193,0.5156545042991638
257,0.623164713382721,2.772168128731267e-12,0.6222450137138367,0.4170341193675995,0.540990948677063
258,0.6227812170982361,2.772168128731267e-12,0.6221928596496582,0.429693341255188,0.5367539525032043
259,0.6232096552848816,2.7721683455717017e-12,0.6225572824478149,0.43136581778526306,0.5467752814292908
260,0.623245358467102,2.7721683455717017e-12,0.6223269701004028,0.4124915301799774,0.5128604769706726
261,0.6226073503494263,2.7721683455717017e-12,0.6219062805175781,0.4324161112308502,0.5510330200195312
262,0.6233459711074829,2.7721683455717017e-12,0.6224175095558167,0.4259396195411682,0.5375952124595642
263,0.6238870024681091,2.7721679118908327e-12,0.6229763031005859,0.4261590242385864,0.5335565209388733
264,0.6226869225502014,2.772168128731267e-12,0.6222173571586609,0.42781737446784973,0.5430999994277954
265,0.6234362721443176,2.7721683455717017e-12,0.6226826906204224,0.4187518060207367,0.5194010734558105
266,0.6232129335403442,2.7721683455717017e-12,0.6226296424865723,0.41391846537590027,0.5171799063682556
267,0.6237521171569824,2.7721683455717017e-12,0.6229526400566101,0.4450250566005707,0.5577602386474609
268,0.6235325932502747,2.772168562412136e-12,0.6228469014167786,0.4205090403556824,0.5304680466651917
269,0.6233006715774536,2.7721683455717017e-12,0.6225790977478027,0.4185449481010437,0.5407323837280273
270,0.6233865022659302,2.7721683455717017e-12,0.6227830052375793,0.43284887075424194,0.5404859781265259
271,0.6233325004577637,2.772168562412136e-12,0.6226842999458313,0.4168110489845276,0.521167516708374
272,0.6233295798301697,2.7721679118908327e-12,0.6224159002304077,0.40843290090560913,0.5273970365524292
273,0.6230183839797974,2.7721683455717017e-12,0.6227571964263916,0.4170857071876526,0.5357722043991089
274,0.6236569285392761,2.772168128731267e-12,0.6230716109275818,0.4356214106082916,0.5501256585121155
275,0.6235669851303101,2.7721683455717017e-12,0.6226629018783569,0.4172610938549042,0.5174883008003235
276,0.6238648891448975,2.772168562412136e-12,0.6231766939163208,0.4211297631263733,0.5204218626022339
277,0.6232646107673645,2.772168128731267e-12,0.622604250907898,0.4312554597854614,0.5469812154769897
