,tra_3d_dice_DSC1,tra_gc_dice_DSC1,tra_sz_dice_DSC1,val_2d_dice_DSC1,val_3d_dice_DSC1
44,2.7721683455717017e-12,0.5035057067871094,2.7721683455717017e-12,0.18316830694675446,2.515323236154665e-12
45,2.7721679118908327e-12,0.5035058259963989,2.7721679118908327e-12,0.18316830694675446,2.515323236154665e-12
46,2.772168128731267e-12,0.5035058259963989,2.772168128731267e-12,0.18316830694675446,2.515323236154665e-12
47,2.7721683455717017e-12,0.5035058259963989,2.7721683455717017e-12,0.18316830694675446,2.515323236154665e-12
48,2.772168128731267e-12,0.5035057663917542,2.772168128731267e-12,0.18316830694675446,2.515323236154665e-12
49,2.772168128731267e-12,0.5035058259963989,2.772168128731267e-12,0.18316830694675446,2.515323236154665e-12
50,2.7721683455717017e-12,0.5035058259963989,2.7721683455717017e-12,0.18316830694675446,2.515323236154665e-12
51,2.7721683455717017e-12,0.5035058259963989,2.7721683455717017e-12,0.18316830694675446,2.515323236154665e-12
52,2.7721683455717017e-12,0.5035057663917542,2.7721683455717017e-12,0.18316830694675446,2.515323236154665e-12
53,2.7721683455717017e-12,0.5035058856010437,2.7721683455717017e-12,0.18316830694675446,2.515323236154665e-12
54,2.772168562412136e-12,0.5035057663917542,2.772168562412136e-12,0.18316830694675446,2.515323236154665e-12
55,2.7721683455717017e-12,0.5035058856010437,2.7721683455717017e-12,0.18316830694675446,2.515323236154665e-12
56,2.772168562412136e-12,0.5035057663917542,2.772168562412136e-12,0.18316830694675446,2.515323236154665e-12
57,2.772168562412136e-12,0.5035058856010437,2.772168562412136e-12,0.18316830694675446,2.515323236154665e-12
58,2.7721683455717017e-12,0.5035057663917542,2.7721683455717017e-12,0.18316830694675446,2.515323236154665e-12
59,2.772167695050398e-12,0.5035057663917542,2.772167695050398e-12,0.18316830694675446,2.515323236154665e-12
60,2.7721679118908327e-12,0.5035057663917542,2.7721679118908327e-12,0.18316830694675446,2.515323236154665e-12
61,2.7721683455717017e-12,0.5035058259963989,2.7721683455717017e-12,0.18316830694675446,2.515323236154665e-12
62,2.7721674782099637e-12,0.5035059452056885,2.7721674782099637e-12,0.18316830694675446,2.515323236154665e-12
63,2.7721683455717017e-12,0.5035058259963989,2.7721683455717017e-12,0.18316830694675446,2.515323236154665e-12
64,2.7721683455717017e-12,0.5035058259963989,2.7721683455717017e-12,0.18316830694675446,2.515323236154665e-12
65,2.772168128731267e-12,0.5035058259963989,2.772168128731267e-12,0.18316830694675446,2.515323236154665e-12
66,2.7721683455717017e-12,0.5035058259963989,2.7721683455717017e-12,0.18316830694675446,2.515323236154665e-12
67,2.772168562412136e-12,0.5035058259963989,2.772168562412136e-12,0.18316830694675446,2.515323236154665e-12
68,2.7721683455717017e-12,0.5035058259963989,2.7721683455717017e-12,0.18316830694675446,2.515323236154665e-12
69,2.772168562412136e-12,0.5035057663917542,2.772168562412136e-12,0.18316830694675446,2.515323236154665e-12
70,2.7721683455717017e-12,0.5035058259963989,2.7721683455717017e-12,0.18316830694675446,2.515323236154665e-12
71,2.772168128731267e-12,0.5035058856010437,2.772168128731267e-12,0.18316830694675446,2.515323236154665e-12
72,2.7721687792525707e-12,0.5035058259963989,2.7721687792525707e-12,0.18316830694675446,2.515323236154665e-12
73,2.7721683455717017e-12,0.5035057663917542,2.7721683455717017e-12,0.18316830694675446,2.515323236154665e-12
74,2.7721683455717017e-12,0.5035058856010437,2.7721683455717017e-12,0.18316830694675446,2.515323236154665e-12
75,2.7721679118908327e-12,0.5035058259963989,2.7721679118908327e-12,0.18316830694675446,2.515323236154665e-12
76,2.7721683455717017e-12,0.5035058856010437,2.7721683455717017e-12,0.18316830694675446,2.515323236154665e-12
77,2.772168128731267e-12,0.5035057663917542,2.772168128731267e-12,0.18316830694675446,2.515323236154665e-12
78,2.7721683455717017e-12,0.5035058259963989,2.7721683455717017e-12,0.18316830694675446,2.515323236154665e-12
79,2.772168128731267e-12,0.5035057663917542,2.772168128731267e-12,0.18316830694675446,2.515323236154665e-12
80,2.7721687792525707e-12,0.5035058856010437,2.7721687792525707e-12,0.18316830694675446,2.515323236154665e-12
81,2.7721683455717017e-12,0.5035057663917542,2.7721683455717017e-12,0.18316830694675446,2.515323236154665e-12
82,2.7721687792525707e-12,0.5035058259963989,2.7721687792525707e-12,0.18316830694675446,2.515323236154665e-12
83,2.772168562412136e-12,0.5035058259963989,2.772168562412136e-12,0.18316830694675446,2.515323236154665e-12
84,2.7721683455717017e-12,0.5035057067871094,2.7721683455717017e-12,0.18316830694675446,2.515323236154665e-12
85,2.772168128731267e-12,0.5035057067871094,2.772168128731267e-12,0.18316830694675446,2.515323236154665e-12
86,2.7721683455717017e-12,0.5035058259963989,2.7721683455717017e-12,0.18316830694675446,2.515323236154665e-12
87,2.7721683455717017e-12,0.5035057663917542,2.7721683455717017e-12,0.18316830694675446,2.515323236154665e-12
88,2.772168562412136e-12,0.5035057663917542,2.772168562412136e-12,0.18316830694675446,2.515323236154665e-12
89,2.7721683455717017e-12,0.5035058259963989,2.7721683455717017e-12,0.18316830694675446,2.515323236154665e-12
90,2.7721679118908327e-12,0.5035058259963989,2.7721679118908327e-12,0.18316830694675446,2.515323236154665e-12
91,2.772168128731267e-12,0.5035058856010437,2.772168128731267e-12,0.18316830694675446,2.515323236154665e-12
92,2.772168128731267e-12,0.5035058259963989,2.772168128731267e-12,0.18316830694675446,2.515323236154665e-12
93,2.7721683455717017e-12,0.5035058259963989,2.7721683455717017e-12,0.18316830694675446,2.515323236154665e-12
94,2.772168128731267e-12,0.5035058259963989,2.772168128731267e-12,0.18316830694675446,2.515323236154665e-12
95,2.7721683455717017e-12,0.5035057067871094,2.7721683455717017e-12,0.18316830694675446,2.515323236154665e-12
96,2.7721687792525707e-12,0.5035058259963989,2.7721687792525707e-12,0.18316830694675446,2.515323236154665e-12
97,2.772168562412136e-12,0.5035058856010437,2.772168562412136e-12,0.18316830694675446,2.515323236154665e-12
98,2.772168128731267e-12,0.5035057663917542,2.772168128731267e-12,0.18316830694675446,2.515323236154665e-12
99,2.7721683455717017e-12,0.5035058259963989,2.7721683455717017e-12,0.18316830694675446,2.515323236154665e-12
100,2.7721683455717017e-12,0.5035058259963989,2.7721683455717017e-12,0.18316830694675446,2.515323236154665e-12
101,2.7721683455717017e-12,0.5035057663917542,2.7721683455717017e-12,0.18316830694675446,2.515323236154665e-12
102,2.7721683455717017e-12,0.5035058259963989,2.7721683455717017e-12,0.18316830694675446,2.515323236154665e-12
103,2.7721683455717017e-12,0.5035057663917542,2.7721683455717017e-12,0.18316830694675446,2.515323236154665e-12
104,2.772168562412136e-12,0.5035058856010437,2.772168562412136e-12,0.18316830694675446,2.515323236154665e-12
105,2.772168128731267e-12,0.5035057663917542,2.772168128731267e-12,0.18316830694675446,2.515323236154665e-12
106,2.7721683455717017e-12,0.5035058856010437,2.7721683455717017e-12,0.18316830694675446,2.515323236154665e-12
107,2.772168128731267e-12,0.5035057663917542,2.772168128731267e-12,0.18316830694675446,2.515323236154665e-12
108,2.7721683455717017e-12,0.5035058259963989,2.7721683455717017e-12,0.18316830694675446,2.515323236154665e-12
109,2.772168128731267e-12,0.5035058856010437,2.772168128731267e-12,0.18316830694675446,2.515323236154665e-12
110,2.7721683455717017e-12,0.5035057663917542,2.7721683455717017e-12,0.18316830694675446,2.515323236154665e-12
111,2.772168128731267e-12,0.5035058856010437,2.772168128731267e-12,0.18316830694675446,2.515323236154665e-12
112,2.772168128731267e-12,0.5035057663917542,2.772168128731267e-12,0.18316830694675446,2.515323236154665e-12
113,2.772167695050398e-12,0.5035057067871094,2.772167695050398e-12,0.18316830694675446,2.515323236154665e-12
114,2.7721683455717017e-12,0.5035058259963989,2.7721683455717017e-12,0.18316830694675446,2.515323236154665e-12
115,2.772168128731267e-12,0.5035058856010437,2.772168128731267e-12,0.18316830694675446,2.515323236154665e-12
116,2.7721683455717017e-12,0.5035057663917542,2.7721683455717017e-12,0.18316830694675446,2.515323236154665e-12
117,2.7721683455717017e-12,0.5035057663917542,2.7721683455717017e-12,0.18316830694675446,2.515323236154665e-12
118,2.772168128731267e-12,0.5035057663917542,2.772168128731267e-12,0.18316830694675446,2.515323236154665e-12
119,2.772168128731267e-12,0.5035057663917542,2.772168128731267e-12,0.18316830694675446,2.515323236154665e-12
120,2.7721683455717017e-12,0.5035057663917542,2.7721683455717017e-12,0.18316830694675446,2.515323236154665e-12
121,2.772168128731267e-12,0.5035057663917542,2.772168128731267e-12,0.18316830694675446,2.515323236154665e-12
122,2.7721683455717017e-12,0.5035057663917542,2.7721683455717017e-12,0.18316830694675446,2.515323236154665e-12
123,2.772168128731267e-12,0.5035058259963989,2.772168128731267e-12,0.18316830694675446,2.515323236154665e-12
124,2.772168128731267e-12,0.5035058856010437,2.772168128731267e-12,0.18316830694675446,2.515323236154665e-12
125,2.7721683455717017e-12,0.5035058856010437,2.7721683455717017e-12,0.18316830694675446,2.515323236154665e-12
126,2.7721683455717017e-12,0.5035057663917542,2.7721683455717017e-12,0.18316830694675446,2.515323236154665e-12
127,2.7721683455717017e-12,0.5035057663917542,2.7721683455717017e-12,0.18316830694675446,2.515323236154665e-12
128,2.7721683455717017e-12,0.5035057663917542,2.7721683455717017e-12,0.18316830694675446,2.515323236154665e-12
129,2.7721683455717017e-12,0.5035057663917542,2.7721683455717017e-12,0.18316830694675446,2.515323236154665e-12
130,2.7721679118908327e-12,0.5035057067871094,2.7721679118908327e-12,0.18316830694675446,2.515323236154665e-12
131,2.7721683455717017e-12,0.5035057663917542,2.7721683455717017e-12,0.18316830694675446,2.515323236154665e-12
132,2.7721683455717017e-12,0.5035058856010437,2.7721683455717017e-12,0.18316830694675446,2.515323236154665e-12
133,2.772168128731267e-12,0.5035059452056885,2.772168128731267e-12,0.18316830694675446,2.515323236154665e-12
134,2.7721683455717017e-12,0.5035058259963989,2.7721683455717017e-12,0.18316830694675446,2.515323236154665e-12
135,2.772168562412136e-12,0.5035057663917542,2.772168562412136e-12,0.18316830694675446,2.515323236154665e-12
136,2.7721683455717017e-12,0.5035058856010437,2.7721683455717017e-12,0.18316830694675446,2.515323236154665e-12
137,2.7721683455717017e-12,0.5035057663917542,2.7721683455717017e-12,0.18316830694675446,2.515323236154665e-12
138,2.7721683455717017e-12,0.5035058259963989,2.7721683455717017e-12,0.18316830694675446,2.515323236154665e-12
139,2.772168128731267e-12,0.5035057663917542,2.772168128731267e-12,0.18316830694675446,2.515323236154665e-12
140,2.772168128731267e-12,0.5035058259963989,2.772168128731267e-12,0.18316830694675446,2.515323236154665e-12
141,2.7721683455717017e-12,0.5035057663917542,2.7721683455717017e-12,0.18316830694675446,2.515323236154665e-12
142,2.772168562412136e-12,0.5035058259963989,2.772168562412136e-12,0.18316830694675446,2.515323236154665e-12
143,2.772168128731267e-12,0.5035058856010437,2.772168128731267e-12,0.18316830694675446,2.515323236154665e-12
144,2.7721683455717017e-12,0.5035058856010437,2.7721683455717017e-12,0.18316830694675446,2.515323236154665e-12
145,2.7721683455717017e-12,0.5035058259963989,2.7721683455717017e-12,0.18316830694675446,2.515323236154665e-12
146,2.7721683455717017e-12,0.5035058259963989,2.7721683455717017e-12,0.18316830694675446,2.515323236154665e-12
147,2.7721679118908327e-12,0.5035058259963989,2.7721679118908327e-12,0.18316830694675446,2.515323236154665e-12
148,2.7721679118908327e-12,0.5035058259963989,2.7721679118908327e-12,0.18316830694675446,2.515323236154665e-12
149,2.772168562412136e-12,0.5035057663917542,2.772168562412136e-12,0.18316830694675446,2.515323236154665e-12
150,2.7721683455717017e-12,0.5035059452056885,2.7721683455717017e-12,0.18316830694675446,2.515323236154665e-12
151,2.7721683455717017e-12,0.5035058259963989,2.7721683455717017e-12,0.18316830694675446,2.515323236154665e-12
152,2.7721683455717017e-12,0.5035058856010437,2.7721683455717017e-12,0.18316830694675446,2.515323236154665e-12
153,2.772168128731267e-12,0.5035057663917542,2.772168128731267e-12,0.18316830694675446,2.515323236154665e-12
154,2.772168128731267e-12,0.5035058259963989,2.772168128731267e-12,0.18316830694675446,2.515323236154665e-12
155,2.772168128731267e-12,0.5035057663917542,2.772168128731267e-12,0.18316830694675446,2.515323236154665e-12
156,2.772168128731267e-12,0.5035058856010437,2.772168128731267e-12,0.18316830694675446,2.515323236154665e-12
157,2.7721683455717017e-12,0.5035058856010437,2.7721683455717017e-12,0.18316830694675446,2.515323236154665e-12
158,2.772168128731267e-12,0.5035058259963989,2.772168128731267e-12,0.18316830694675446,2.515323236154665e-12
159,2.772168128731267e-12,0.5035057067871094,2.772168128731267e-12,0.18316830694675446,2.515323236154665e-12
160,2.7721683455717017e-12,0.5035057067871094,2.7721683455717017e-12,0.18316830694675446,2.515323236154665e-12
161,2.7721683455717017e-12,0.5035057663917542,2.7721683455717017e-12,0.18316830694675446,2.515323236154665e-12
162,2.7721683455717017e-12,0.5035058856010437,2.7721683455717017e-12,0.18316830694675446,2.515323236154665e-12
163,2.772168128731267e-12,0.5035058259963989,2.772168128731267e-12,0.18316830694675446,2.515323236154665e-12
164,2.7721683455717017e-12,0.5035057663917542,2.7721683455717017e-12,0.18316830694675446,2.515323236154665e-12
165,2.7721683455717017e-12,0.5035057663917542,2.7721683455717017e-12,0.18316830694675446,2.515323236154665e-12
166,2.7721687792525707e-12,0.5035057663917542,2.7721687792525707e-12,0.18316830694675446,2.515323236154665e-12
167,2.7721683455717017e-12,0.5035058259963989,2.7721683455717017e-12,0.18316830694675446,2.515323236154665e-12
168,2.7721683455717017e-12,0.5035058856010437,2.7721683455717017e-12,0.18316830694675446,2.515323236154665e-12
169,2.7721683455717017e-12,0.5035057663917542,2.7721683455717017e-12,0.18316830694675446,2.515323236154665e-12
170,2.7721683455717017e-12,0.5035058259963989,2.7721683455717017e-12,0.18316830694675446,2.515323236154665e-12
171,2.7721683455717017e-12,0.5035058259963989,2.7721683455717017e-12,0.18316830694675446,2.515323236154665e-12
172,2.7721683455717017e-12,0.5035057663917542,2.7721683455717017e-12,0.18316830694675446,2.515323236154665e-12
173,2.7721683455717017e-12,0.5035058856010437,2.7721683455717017e-12,0.18316830694675446,2.515323236154665e-12
174,2.7721683455717017e-12,0.5035057663917542,2.7721683455717017e-12,0.18316830694675446,2.515323236154665e-12
175,2.7721679118908327e-12,0.5035057067871094,2.7721679118908327e-12,0.18316830694675446,2.515323236154665e-12
176,2.7721687792525707e-12,0.5035058259963989,2.7721687792525707e-12,0.18316830694675446,2.515323236154665e-12
177,2.772168562412136e-12,0.5035058856010437,2.772168562412136e-12,0.18316830694675446,2.515323236154665e-12
178,2.7721683455717017e-12,0.5035058259963989,2.7721683455717017e-12,0.18316830694675446,2.515323236154665e-12
179,2.772168128731267e-12,0.5035058259963989,2.772168128731267e-12,0.18316830694675446,2.515323236154665e-12
180,2.7721683455717017e-12,0.5035057663917542,2.7721683455717017e-12,0.18316830694675446,2.515323236154665e-12
181,2.772168128731267e-12,0.5035058259963989,2.772168128731267e-12,0.18316830694675446,2.515323236154665e-12
182,2.7721683455717017e-12,0.5035058259963989,2.7721683455717017e-12,0.18316830694675446,2.515323236154665e-12
183,2.7721683455717017e-12,0.5035058259963989,2.7721683455717017e-12,0.18316830694675446,2.515323236154665e-12
184,2.7721683455717017e-12,0.5035058259963989,2.7721683455717017e-12,0.18316830694675446,2.515323236154665e-12
185,2.7721683455717017e-12,0.5035057663917542,2.7721683455717017e-12,0.18316830694675446,2.515323236154665e-12
186,2.772168128731267e-12,0.5035058259963989,2.772168128731267e-12,0.18316830694675446,2.515323236154665e-12
187,2.7721683455717017e-12,0.5035057663917542,2.7721683455717017e-12,0.18316830694675446,2.515323236154665e-12
188,2.7721683455717017e-12,0.5035058259963989,2.7721683455717017e-12,0.18316830694675446,2.515323236154665e-12
189,2.7721683455717017e-12,0.5035058856010437,2.7721683455717017e-12,0.18316830694675446,2.515323236154665e-12
190,2.7721683455717017e-12,0.5035057067871094,2.7721683455717017e-12,0.18316830694675446,2.515323236154665e-12
191,2.7721683455717017e-12,0.5035058259963989,2.7721683455717017e-12,0.18316830694675446,2.515323236154665e-12
192,2.7721679118908327e-12,0.5035056471824646,2.7721679118908327e-12,0.18316830694675446,2.515323236154665e-12
193,2.7721683455717017e-12,0.5035058856010437,2.7721683455717017e-12,0.18316830694675446,2.515323236154665e-12
194,2.772168562412136e-12,0.5035058259963989,2.772168562412136e-12,0.18316830694675446,2.515323236154665e-12
195,2.7721683455717017e-12,0.5035057663917542,2.7721683455717017e-12,0.18316830694675446,2.515323236154665e-12
196,2.772168128731267e-12,0.5035057663917542,2.772168128731267e-12,0.18316830694675446,2.515323236154665e-12
197,2.7721683455717017e-12,0.5035057663917542,2.7721683455717017e-12,0.18316830694675446,2.515323236154665e-12
198,2.7721683455717017e-12,0.5035057663917542,2.7721683455717017e-12,0.18316830694675446,2.515323236154665e-12
199,2.7721679118908327e-12,0.5035057067871094,2.7721679118908327e-12,0.18316830694675446,2.515323236154665e-12
200,2.772168562412136e-12,0.5035057663917542,2.772168562412136e-12,0.18316830694675446,2.515323236154665e-12
201,2.7721683455717017e-12,0.5035057663917542,2.7721683455717017e-12,0.18316830694675446,2.515323236154665e-12
202,2.7721683455717017e-12,0.5035057663917542,2.7721683455717017e-12,0.18316830694675446,2.515323236154665e-12
203,2.7721683455717017e-12,0.5035057067871094,2.7721683455717017e-12,0.18316830694675446,2.515323236154665e-12
204,2.772168562412136e-12,0.5035057663917542,2.772168562412136e-12,0.18316830694675446,2.515323236154665e-12
205,2.772168128731267e-12,0.5035058259963989,2.772168128731267e-12,0.18316830694675446,2.515323236154665e-12
206,2.7721683455717017e-12,0.5035058259963989,2.7721683455717017e-12,0.18316830694675446,2.515323236154665e-12
207,2.7721683455717017e-12,0.5035057663917542,2.7721683455717017e-12,0.18316830694675446,2.515323236154665e-12
208,2.772168562412136e-12,0.5035058259963989,2.772168562412136e-12,0.18316830694675446,2.515323236154665e-12
209,2.772168128731267e-12,0.5035058259963989,2.772168128731267e-12,0.18316830694675446,2.515323236154665e-12
210,2.7721683455717017e-12,0.5035057663917542,2.7721683455717017e-12,0.18316830694675446,2.515323236154665e-12
211,2.7721683455717017e-12,0.5035058259963989,2.7721683455717017e-12,0.18316830694675446,2.515323236154665e-12
212,2.7721683455717017e-12,0.5035058259963989,2.7721683455717017e-12,0.18316830694675446,2.515323236154665e-12
213,2.772168128731267e-12,0.5035058856010437,2.772168128731267e-12,0.18316830694675446,2.515323236154665e-12
214,2.7721683455717017e-12,0.5035057067871094,2.7721683455717017e-12,0.18316830694675446,2.515323236154665e-12
215,2.7721683455717017e-12,0.5035057663917542,2.7721683455717017e-12,0.18316830694675446,2.515323236154665e-12
216,2.772168128731267e-12,0.5035057663917542,2.772168128731267e-12,0.18316830694675446,2.515323236154665e-12
217,2.7721683455717017e-12,0.5035058259963989,2.7721683455717017e-12,0.18316830694675446,2.515323236154665e-12
218,2.7721683455717017e-12,0.5035057663917542,2.7721683455717017e-12,0.18316830694675446,2.515323236154665e-12
219,2.7721683455717017e-12,0.5035058259963989,2.7721683455717017e-12,0.18316830694675446,2.515323236154665e-12
220,2.7721683455717017e-12,0.5035058259963989,2.7721683455717017e-12,0.18316830694675446,2.515323236154665e-12
221,2.7721687792525707e-12,0.5035057663917542,2.7721687792525707e-12,0.18316830694675446,2.515323236154665e-12
222,2.772168128731267e-12,0.5035057663917542,2.772168128731267e-12,0.18316830694675446,2.515323236154665e-12
223,2.772168128731267e-12,0.5035058856010437,2.772168128731267e-12,0.18316830694675446,2.515323236154665e-12
224,2.772168562412136e-12,0.5035058259963989,2.772168562412136e-12,0.18316830694675446,2.515323236154665e-12
225,2.7721683455717017e-12,0.5035058259963989,2.7721683455717017e-12,0.18316830694675446,2.515323236154665e-12
226,0.22832272946834564,0.5035058259963989,2.7721679118908327e-12,0.24840566515922546,0.2433152198791504
227,0.2353053241968155,0.5035058856010437,2.7721679118908327e-12,0.29048189520835876,0.3580299913883209
228,0.26485514640808105,0.5035058259963989,2.772168562412136e-12,0.27878549695014954,0.3199649155139923
229,0.2696450650691986,0.5035058259963989,2.7721683455717017e-12,0.28617918491363525,0.337587833404541
230,0.26865822076797485,0.5035058259963989,2.7721683455717017e-12,0.30682677030563354,0.38405951857566833
231,0.2880569100379944,0.5035058259963989,2.7721683455717017e-12,0.3011868894100189,0.37883833050727844
232,0.28936585783958435,0.5035057663917542,2.772168128731267e-12,0.28757673501968384,0.33487194776535034
233,0.2945169508457184,0.5035058856010437,2.7721683455717017e-12,0.28420326113700867,0.3272351324558258
234,0.29185324907302856,0.5035058259963989,2.7721683455717017e-12,0.28083962202072144,0.31163349747657776
235,0.3038432002067566,0.5035058259963989,2.7721683455717017e-12,0.30854856967926025,0.38738390803337097
236,0.3111191689968109,0.5035057663917542,2.772168128731267e-12,0.28800827264785767,0.34345543384552
237,0.3109651207923889,0.5035058259963989,2.7721683455717017e-12,0.3065530061721802,0.380705326795578
238,0.31091800332069397,0.5035058259963989,2.772168562412136e-12,0.3250318765640259,0.4128882884979248
239,0.31718918681144714,0.5035057663917542,2.772168128731267e-12,0.31534644961357117,0.39844462275505066
240,0.31998270750045776,0.5035058259963989,2.7721683455717017e-12,0.2930736243724823,0.3362298905849457
241,0.31149089336395264,0.5035057663917542,2.7721683455717017e-12,0.3192121386528015,0.40399953722953796
242,0.3174539804458618,0.5035058259963989,2.7721683455717017e-12,0.3137008845806122,0.3935721516609192
243,0.32219526171684265,0.5035058856010437,2.7721683455717017e-12,0.28783121705055237,0.32007452845573425
244,0.3287471830844879,0.5035057663917542,2.7721683455717017e-12,0.3031862676143646,0.3611922562122345
245,0.33124223351478577,0.5035057663917542,2.772168128731267e-12,0.3047693073749542,0.3656952381134033
246,0.3326652944087982,0.5035058259963989,2.772168128731267e-12,0.31238606572151184,0.386430561542511
247,0.3394472301006317,0.5035058259963989,2.772167695050398e-12,0.31454670429229736,0.3858616054058075
248,0.33749690651893616,0.5035058259963989,2.7721687792525707e-12,0.3145672678947449,0.38615432381629944
249,0.3372595012187958,0.5035058259963989,2.772168128731267e-12,0.3387719392776489,0.43531838059425354
250,0.34878844022750854,0.5035058259963989,2.7721683455717017e-12,0.3013053834438324,0.35523295402526855
251,0.34670472145080566,0.5035058259963989,2.772168562412136e-12,0.3129886984825134,0.382894366979599
252,0.34086599946022034,0.5035058259963989,2.7721679118908327e-12,0.31759995222091675,0.39342063665390015
253,0.3543568551540375,0.5035058259963989,2.7721683455717017e-12,0.31446588039398193,0.39042899012565613
254,0.35029906034469604,0.5035058856010437,2.772168562412136e-12,0.3094788193702698,0.3876568675041199
255,0.34907567501068115,0.5035058856010437,2.7721683455717017e-12,0.30700549483299255,0.3687076270580292
256,0.353301465511322,0.5035058259963989,2.7721683455717017e-12,0.3367464244365692,0.4370745122432709
257,0.3522722125053406,0.5035058259963989,2.772168128731267e-12,0.3359609842300415,0.4342280328273773
