,tra_3d_dice_DSC1,tra_gc_dice_DSC1,tra_sz_dice_DSC1,val_2d_dice_DSC1,val_3d_dice_DSC1
28,3.0477037853415823e-06,0.0,0.0,0.18316830694675446,2.515323236154665e-12
29,2.7721620571991012e-12,0.0,0.0,0.18317294120788574,5.15198553330265e-06
30,2.772168128731267e-12,0.0,0.0,0.18316830694675446,2.515323236154665e-12
31,2.7721683455717017e-12,0.0,0.0,0.18316830694675446,2.515323236154665e-12
32,8.56369842949789e-06,0.0,0.0,0.18316830694675446,2.515218068543934e-12
33,4.49255230705603e-06,0.0,0.0,0.18316830694675446,2.515323236154665e-12
34,2.2481333417090354e-06,0.0,0.0,0.1832432597875595,0.00011379191710148007
35,2.1420910343294963e-05,0.0,0.0,0.18316830694675446,2.5153152130585887e-12
36,2.093814873660449e-05,0.0,0.0,0.18316830694675446,2.515323236154665e-12
37,3.398307308088988e-05,0.0,0.0,0.18319089710712433,4.0832914237398654e-05
38,0.00011126784374937415,0.0,0.0,0.17831869423389435,0.00019193117623217404
39,0.00010832195403054357,0.0,0.0,0.1807509809732437,7.26151411072351e-05
40,9.898706775857136e-05,0.0,0.0,0.17832772433757782,0.00011167007323820144
41,0.00027754061738960445,0.0,0.0,0.18076959252357483,0.000102609621535521
42,0.0002922475105151534,0.0,0.0,0.13414263725280762,0.0006114689749665558
43,0.0005489609902724624,0.0,0.0,0.15161238610744476,0.0009522311738692224
44,0.003018897259607911,0.0,0.0,0.1370076984167099,0.0012935757404193282
45,0.002697117393836379,0.0,0.0,0.11182592809200287,0.004287737887352705
46,0.496576726436615,0.0,0.0,0.39636746048927307,0.47655054926872253
47,0.5620256662368774,0.0,0.0,0.40628406405448914,0.5001223683357239
48,0.5755678415298462,0.0,0.0,0.4121340811252594,0.5315382480621338
49,0.5884049534797668,0.0,0.0,0.40206432342529297,0.5063233375549316
50,0.5733777284622192,0.0,0.0,0.3873206675052643,0.48732781410217285
51,0.581597626209259,0.0,0.0,0.3897784650325775,0.4973355233669281
52,0.6056336760520935,0.0,0.0,0.4073821008205414,0.5245305299758911
53,0.6075724363327026,0.0,0.0,0.40941426157951355,0.5323331952095032
54,0.6033290028572083,0.0,0.0,0.3882773816585541,0.48588132858276367
55,0.57669997215271,0.0,0.0,0.3539299964904785,0.42962703108787537
56,0.5421851277351379,0.0,0.0,0.3839774429798126,0.5093134045600891
57,0.5589694976806641,0.0,0.0,0.4166903793811798,0.5538852214813232
58,0.6002381443977356,0.0,0.0,0.40769240260124207,0.5484663844108582
59,0.6031759977340698,0.0,0.0,0.40132802724838257,0.5307509303092957
60,0.5789766907691956,0.0,0.0,0.35601750016212463,0.4409134089946747
61,0.5844594240188599,0.0,0.0,0.3010424077510834,0.40110135078430176
62,0.47652262449264526,0.0,0.0,0.3947717547416687,0.5000313520431519
63,0.5617345571517944,0.0,0.0,0.3978502154350281,0.5041301250457764
64,0.576011598110199,0.0,0.0,0.41205763816833496,0.5272043347358704
65,0.5864059925079346,0.0,0.0,0.4109160900115967,0.5278894901275635
66,0.5965411067008972,0.0,0.0,0.4032067656517029,0.5049520134925842
67,0.5945926308631897,0.0,0.0,0.4045064151287079,0.5195752382278442
68,0.5989537239074707,0.0,0.0,0.37295275926589966,0.5205404162406921
69,0.6029441356658936,0.0,0.0,0.38123172521591187,0.4897332191467285
70,0.6053211092948914,0.0,0.0,0.3799096941947937,0.4861231744289398
71,0.6124951243400574,0.0,0.0,0.3820798397064209,0.4987807273864746
72,0.6080411076545715,0.0,0.0,0.3904171884059906,0.5026852488517761
73,0.5981749892234802,0.0,0.0,0.4097656309604645,0.5111827254295349
74,0.6189932823181152,0.0,0.0,0.3970215618610382,0.4976676404476166
75,0.6201136708259583,0.0,0.0,0.38791871070861816,0.5383694767951965
76,0.6396159529685974,0.0,0.0,0.3947279453277588,0.5188297629356384
77,0.6323433518409729,0.0,0.0,0.3956361413002014,0.5141555666923523
78,0.6302571892738342,0.0,0.0,0.38094571232795715,0.5032849311828613
79,0.6269686818122864,0.0,0.0,0.3890370726585388,0.49199292063713074
80,0.626211404800415,0.0,0.0,0.37943482398986816,0.47924375534057617
81,0.626134991645813,0.0,0.0,0.3796331584453583,0.4877639412879944
82,0.6237800717353821,0.0,0.0,0.3753819167613983,0.4920218884944916
83,0.6240965723991394,0.0,0.0,0.3777388334274292,0.477687805891037
84,0.6200454831123352,0.0,0.0,0.3878645896911621,0.5088567137718201
85,0.6222311854362488,0.0,0.0,0.3710576295852661,0.449577659368515
86,0.6255179643630981,0.0,0.0,0.38930532336235046,0.5124961733818054
87,0.6321959495544434,0.0,0.0,0.39585384726524353,0.5027267932891846
88,0.6336240172386169,0.0,0.0,0.3955983817577362,0.48687925934791565
89,0.6306155323982239,0.0,0.0,0.38015085458755493,0.4758307933807373
90,0.6287015676498413,0.0,0.0,0.3849121630191803,0.47277018427848816
91,0.6282526254653931,0.0,0.0,0.3819686472415924,0.47210946679115295
92,0.6276248693466187,0.0,0.0,0.38405320048332214,0.48267674446105957
93,0.6288033723831177,0.0,0.0,0.3898427188396454,0.4917610287666321
94,0.6265861392021179,0.0,0.0,0.386369526386261,0.4876888394355774
95,0.6290452480316162,0.0,0.0,0.384905070066452,0.49497318267822266
96,0.6302866339683533,0.0,0.0,0.3873806893825531,0.5166023969650269
97,0.6306678056716919,0.0,0.0,0.38016337156295776,0.4864250123500824
98,0.6312780976295471,0.0,0.0,0.39259329438209534,0.506823718547821
99,0.6350921392440796,0.0,0.0,0.39678755402565,0.49553272128105164
100,0.6363715529441833,0.0,0.0,0.3844987750053406,0.47579509019851685
101,0.6376140713691711,0.0,0.0,0.3748342990875244,0.4604683816432953
102,0.6274067759513855,0.0,0.0,0.38975027203559875,0.5265655517578125
103,0.6415034532546997,0.0,0.0,0.4143187701702118,0.5184900164604187
104,0.6394888162612915,0.0,0.0,0.40807151794433594,0.502947986125946
105,0.637763500213623,0.0,0.0,0.3931126296520233,0.4798048138618469
106,0.6108424663543701,0.0,0.0,0.41164475679397583,0.5181629657745361
107,0.6369403600692749,0.0,0.0,0.39940696954727173,0.48870253562927246
108,0.6469403505325317,0.0,0.0,0.402147501707077,0.5088320374488831
109,0.6466860175132751,0.0,0.0,0.4065791666507721,0.5158013105392456
110,0.6452353000640869,0.0,0.0,0.4003352224826813,0.5066127777099609
111,0.643814742565155,0.0,0.0,0.4095137417316437,0.5506331324577332
112,0.6490231156349182,0.0,0.0,0.388530433177948,0.49341413378715515
113,0.6444448232650757,0.0,0.0,0.392334908246994,0.509952187538147
114,0.6445349454879761,0.0,0.0,0.4018922746181488,0.5205641984939575
115,0.6427958011627197,0.0,0.0,0.39425644278526306,0.5014289021492004
116,0.6452410817146301,0.0,0.0,0.4037936329841614,0.5284598469734192
117,0.6482539176940918,0.0,0.0,0.40468746423721313,0.5231791734695435
118,0.6465636491775513,0.0,0.0,0.3986208140850067,0.5177615284919739
119,0.6453166007995605,0.0,0.0,0.403499573469162,0.5138845443725586
120,0.6410309076309204,0.0,0.0,0.3881250321865082,0.4951091408729553
121,0.6425660252571106,0.0,0.0,0.4012816250324249,0.5264241099357605
122,0.6461291909217834,0.0,0.0,0.40836402773857117,0.4950738847255707
123,0.6433480381965637,0.0,0.0,0.3943042457103729,0.5115807056427002
124,0.6428268551826477,0.0,0.0,0.40368786454200745,0.5032073855400085
125,0.6434897780418396,0.0,0.0,0.3910227119922638,0.506431519985199
126,0.6394955515861511,0.0,0.0,0.39087793231010437,0.549649178981781
127,0.6448225378990173,0.0,0.0,0.40401995182037354,0.5262119770050049
128,0.6297008395195007,0.0,0.0,0.4114094376564026,0.5235127806663513
129,0.6503574848175049,0.0,0.0,0.4101812541484833,0.5224356651306152
130,0.6507636308670044,0.0,0.0,0.405490905046463,0.5118116736412048
131,0.6501821875572205,0.0,0.0,0.4062882959842682,0.5311180353164673
132,0.6499800682067871,0.0,0.0,0.39652156829833984,0.4995083808898926
133,0.6487481594085693,0.0,0.0,0.39136406779289246,0.5111526846885681
134,0.6482353210449219,0.0,0.0,0.3951881229877472,0.5144985914230347
135,0.649005115032196,0.0,0.0,0.39842140674591064,0.5145589709281921
136,0.6488981246948242,0.0,0.0,0.38478749990463257,0.4973350167274475
137,0.650679886341095,0.0,0.0,0.4002096951007843,0.5134584903717041
138,0.6482444405555725,0.0,0.0,0.38847616314888,0.4884384274482727
139,0.6473620533943176,0.0,0.0,0.38802579045295715,0.5024831891059875
140,0.6463679671287537,0.0,0.0,0.3981768786907196,0.5184256434440613
141,0.646918773651123,0.0,0.0,0.38537850975990295,0.5079982280731201
142,0.6330340504646301,0.0,0.0,0.3752797245979309,0.5217033624649048
143,0.6496509909629822,0.0,0.0,0.42725083231925964,0.557118833065033
144,0.6606829762458801,0.0,0.0,0.43180641531944275,0.5795456767082214
145,0.6632848381996155,0.0,0.0,0.43805262446403503,0.577513575553894
146,0.6640128493309021,0.0,0.0,0.44108593463897705,0.5676509141921997
147,0.6639662384986877,0.0,0.0,0.44383567571640015,0.5637872815132141
148,0.6637676358222961,0.0,0.0,0.43523988127708435,0.5557050108909607
149,0.66363126039505,0.0,0.0,0.4276033937931061,0.546168863773346
150,0.6635717749595642,0.0,0.0,0.43301284313201904,0.5523192882537842
151,0.6638888120651245,0.0,0.0,0.4365445077419281,0.5717992186546326
152,0.6638036966323853,0.0,0.0,0.4224243760108948,0.5566413998603821
153,0.6635673642158508,0.0,0.0,0.4334148168563843,0.5699469447135925
154,0.663585364818573,0.0,0.0,0.42985889315605164,0.5555719137191772
155,0.6636489033699036,0.0,0.0,0.43198809027671814,0.5564502477645874
156,0.6635524034500122,0.0,0.0,0.43358930945396423,0.5565774440765381
157,0.6633330583572388,0.0,0.0,0.42547357082366943,0.5511012077331543
158,0.6634791493415833,0.0,0.0,0.4233418107032776,0.5468543767929077
159,0.6634813547134399,0.0,0.0,0.42494261264801025,0.5396648645401001
160,0.6632223129272461,0.0,0.0,0.4328816533088684,0.5549123883247375
161,0.6631618738174438,0.0,0.0,0.4223627746105194,0.5339657664299011
162,0.6629069447517395,0.0,0.0,0.42702537775039673,0.547469437122345
163,0.6629140973091125,0.0,0.0,0.42446643114089966,0.5467685461044312
164,0.6627917289733887,0.0,0.0,0.42610734701156616,0.5500333309173584
165,0.662329375743866,0.0,0.0,0.4332551062107086,0.5534665584564209
166,0.6619563102722168,0.0,0.0,0.4205431640148163,0.5639320015907288
167,0.6619560122489929,0.0,0.0,0.43140071630477905,0.5447840690612793
168,0.6618828773498535,0.0,0.0,0.42169731855392456,0.5489194989204407
169,0.6615798473358154,0.0,0.0,0.4208488166332245,0.5497836470603943
170,0.6604819297790527,0.0,0.0,0.41719549894332886,0.5284249782562256
171,0.6594070196151733,0.0,0.0,0.4291853904724121,0.5463131070137024
172,0.6598736047744751,0.0,0.0,0.4198305308818817,0.5373509526252747
173,0.6595494747161865,0.0,0.0,0.416878342628479,0.5360121130943298
174,0.6597389578819275,0.0,0.0,0.4020597040653229,0.5383687615394592
175,0.6589190363883972,0.0,0.0,0.42336326837539673,0.5455688238143921
176,0.658317506313324,0.0,0.0,0.4171203076839447,0.5535821318626404
177,0.6589177250862122,0.0,0.0,0.4128735661506653,0.5507803559303284
178,0.6594452261924744,0.0,0.0,0.41423743963241577,0.5539538264274597
179,0.658688485622406,0.0,0.0,0.4251261055469513,0.558120846748352
180,0.6573787927627563,0.0,0.0,0.42354506254196167,0.5536064505577087
181,0.6571705341339111,0.0,0.0,0.41843485832214355,0.5596465468406677
182,0.6599150896072388,0.0,0.0,0.4083212614059448,0.5436715483665466
183,0.660815417766571,0.0,0.0,0.41330015659332275,0.5318137407302856
184,0.6609343886375427,0.0,0.0,0.42085155844688416,0.5448691248893738
185,0.6607257723808289,0.0,0.0,0.41935020685195923,0.5624334216117859
186,0.6605572700500488,0.0,0.0,0.4278891384601593,0.5551530718803406
187,0.6601842641830444,0.0,0.0,0.42055442929267883,0.5474914908409119
188,0.6592113375663757,0.0,0.0,0.4233154356479645,0.5579276084899902
189,0.6585862040519714,0.0,0.0,0.41624170541763306,0.5483253002166748
190,0.657545268535614,0.0,0.0,0.4174917936325073,0.5628413558006287
191,0.656275749206543,0.0,0.0,0.4176100194454193,0.5534101724624634
192,0.6572942137718201,0.0,0.0,0.3967316746711731,0.5208004713058472
193,0.65620356798172,0.0,0.0,0.4019496440887451,0.5288688540458679
194,0.6469647884368896,0.0,0.0,0.4113253951072693,0.5197176933288574
195,0.6511051058769226,0.0,0.0,0.43412908911705017,0.5602057576179504
196,0.6566898226737976,0.0,0.0,0.4257049262523651,0.5445030331611633
197,0.6567655801773071,0.0,0.0,0.43054938316345215,0.5623399019241333
198,0.6546344757080078,0.0,0.0,0.4316293001174927,0.5607892870903015
199,0.6542361378669739,0.0,0.0,0.4298800826072693,0.5576786398887634
200,0.65328449010849,0.0,0.0,0.43362629413604736,0.5549637675285339
201,0.6530514359474182,0.0,0.0,0.43218302726745605,0.5578940510749817
202,0.6543683409690857,0.0,0.0,0.42661893367767334,0.5554231405258179
203,0.6539711952209473,0.0,0.0,0.4297516942024231,0.5549220442771912
204,0.6536402702331543,0.0,0.0,0.42163464426994324,0.5636882185935974
205,0.6532225012779236,0.0,0.0,0.42380523681640625,0.5635828375816345
206,0.6510534286499023,0.0,0.0,0.429307758808136,0.5652448534965515
207,0.6473518013954163,0.0,0.0,0.4193786680698395,0.5298458933830261
208,0.6496709585189819,0.0,0.0,0.4063752293586731,0.5194191336631775
209,0.6497878432273865,0.0,0.0,0.42047587037086487,0.5554404258728027
210,0.6525996327400208,0.0,0.0,0.42871546745300293,0.56179279088974
211,0.6530271172523499,0.0,0.0,0.42531323432922363,0.5612444281578064
212,0.6522409915924072,0.0,0.0,0.4222184717655182,0.5528393983840942
213,0.6512051224708557,0.0,0.0,0.4148055613040924,0.5457567572593689
214,0.651431143283844,0.0,0.0,0.42250490188598633,0.5538600087165833
215,0.6509313583374023,0.0,0.0,0.4229912757873535,0.550435483455658
216,0.6501747965812683,0.0,0.0,0.41894587874412537,0.5533815026283264
217,0.6500213146209717,0.0,0.0,0.41474848985671997,0.5505301356315613
218,0.649833619594574,0.0,0.0,0.41927585005760193,0.5492280125617981
219,0.6488946676254272,0.0,0.0,0.4163259267807007,0.5578979849815369
220,0.6496150493621826,0.0,0.0,0.41781580448150635,0.5530304908752441
221,0.6488049626350403,0.0,0.0,0.4164515435695648,0.5572430491447449
222,0.6504263877868652,0.0,0.0,0.4248267710208893,0.5540059208869934
223,0.6495935916900635,0.0,0.0,0.42734330892562866,0.5393028855323792
224,0.6440202593803406,0.0,0.0,0.41973310708999634,0.5840118527412415
225,0.6469130516052246,0.0,0.0,0.44093284010887146,0.577867329120636
226,0.6544440388679504,0.0,0.0,0.4396314024925232,0.5747866034507751
227,0.6550328731536865,0.0,0.0,0.4386415183544159,0.5763425230979919
228,0.655344545841217,0.0,0.0,0.43460777401924133,0.5713592171669006
229,0.655778169631958,0.0,0.0,0.4414622187614441,0.5753649473190308
230,0.656032919883728,0.0,0.0,0.44427362084388733,0.5793325304985046
231,0.6565685868263245,0.0,0.0,0.4385959506034851,0.5782712697982788
232,0.6565089225769043,0.0,0.0,0.44422072172164917,0.570075511932373
233,0.6566669344902039,0.0,0.0,0.4379482865333557,0.5716272592544556
234,0.6565133333206177,0.0,0.0,0.4411780536174774,0.5769491195678711
235,0.6569709777832031,0.0,0.0,0.4416273832321167,0.5772446990013123
236,0.6572530269622803,0.0,0.0,0.4394375681877136,0.5755476355552673
237,0.6572041511535645,0.0,0.0,0.4377047121524811,0.5709194540977478
238,0.6573421955108643,0.0,0.0,0.43827784061431885,0.5767754912376404
239,0.6568629741668701,0.0,0.0,0.43793985247612,0.574897050857544
240,0.6568166017532349,0.0,0.0,0.4383520781993866,0.5720260739326477
241,0.6570438146591187,0.0,0.0,0.43448206782341003,0.5760120153427124
242,0.6567118167877197,0.0,0.0,0.4415335953235626,0.5778553485870361
243,0.6566174626350403,0.0,0.0,0.43992167711257935,0.5732583403587341
244,0.6564475893974304,0.0,0.0,0.4353232681751251,0.5779095888137817
245,0.6565173268318176,0.0,0.0,0.44253039360046387,0.5663866996765137
246,0.6564000248908997,0.0,0.0,0.4430064558982849,0.5715941190719604
247,0.6561201810836792,0.0,0.0,0.44259777665138245,0.5695099234580994
248,0.656131386756897,0.0,0.0,0.43596604466438293,0.5766295790672302
249,0.6559972763061523,0.0,0.0,0.4346420168876648,0.5727688670158386
250,0.6557708382606506,0.0,0.0,0.4440022110939026,0.5672548413276672
251,0.6555445194244385,0.0,0.0,0.4379427134990692,0.5726571083068848
252,0.6551523208618164,0.0,0.0,0.4367564618587494,0.5740892291069031
253,0.6551923751831055,0.0,0.0,0.43397006392478943,0.5716773271560669
254,0.6547635793685913,0.0,0.0,0.4415097236633301,0.5696091651916504
255,0.6547361612319946,0.0,0.0,0.4414174258708954,0.5696839094161987
256,0.6545844078063965,0.0,0.0,0.44290563464164734,0.5686870217323303
257,0.6544117331504822,0.0,0.0,0.4438018798828125,0.563476026058197
258,0.6541662812232971,0.0,0.0,0.43558380007743835,0.5615984201431274
259,0.654079258441925,0.0,0.0,0.43904557824134827,0.5699344873428345
260,0.653777539730072,0.0,0.0,0.43710315227508545,0.5710288882255554
261,0.653557300567627,0.0,0.0,0.43187659978866577,0.5756714940071106
262,0.6534085273742676,0.0,0.0,0.43610987067222595,0.5718028545379639
263,0.6530532836914062,0.0,0.0,0.44295403361320496,0.5666077733039856
264,0.653012216091156,0.0,0.0,0.4325586259365082,0.5709590911865234
265,0.6527379155158997,0.0,0.0,0.4314821660518646,0.5719452500343323
266,0.6522589325904846,0.0,0.0,0.434518039226532,0.5712279677391052
267,0.6518365740776062,0.0,0.0,0.4344552159309387,0.5693714022636414
268,0.6519450545310974,0.0,0.0,0.4342624247074127,0.5609411001205444
269,0.6517614722251892,0.0,0.0,0.43778905272483826,0.568688690662384
270,0.650864839553833,0.0,0.0,0.433845579624176,0.5690086483955383
271,0.6510645747184753,0.0,0.0,0.4316241443157196,0.5617067217826843
272,0.6503360271453857,0.0,0.0,0.4400838315486908,0.5721296072006226
273,0.6509107351303101,0.0,0.0,0.4315390884876251,0.5657101273536682
274,0.6501113176345825,0.0,0.0,0.43285274505615234,0.5661790370941162
275,0.6494735479354858,0.0,0.0,0.4315160810947418,0.5695163607597351
276,0.6491431593894958,0.0,0.0,0.4272758364677429,0.5734351873397827
277,0.6486637592315674,0.0,0.0,0.4319973886013031,0.5634665489196777
278,0.6487029194831848,0.0,0.0,0.4253246486186981,0.5480251312255859
279,0.6473130583763123,0.0,0.0,0.42832106351852417,0.5686382055282593
280,0.6453261971473694,0.0,0.0,0.4327600300312042,0.5654601454734802
281,0.646675169467926,0.0,0.0,0.43345189094543457,0.5627867579460144
282,0.6460669040679932,0.0,0.0,0.42757686972618103,0.5586459040641785
283,0.6453673243522644,0.0,0.0,0.4251866936683655,0.5647937655448914
284,0.6448333859443665,0.0,0.0,0.4223204553127289,0.5608720183372498
285,0.6447767019271851,0.0,0.0,0.4357631206512451,0.5693966150283813
286,0.6448168158531189,0.0,0.0,0.425212562084198,0.5652217268943787
287,0.6503735780715942,0.0,0.0,0.43254590034484863,0.5621131062507629
288,0.6440253853797913,0.0,0.0,0.4303744435310364,0.553865373134613
289,0.6468616127967834,0.0,0.0,0.4286213517189026,0.5614576935768127
290,0.6471202373504639,0.0,0.0,0.42479804158210754,0.5564258694648743
291,0.6465135216712952,0.0,0.0,0.4245855510234833,0.5561338067054749
292,0.6458156108856201,0.0,0.0,0.42590346932411194,0.5583919882774353
293,0.6455756425857544,0.0,0.0,0.4279961884021759,0.5544258952140808
294,0.6450865268707275,0.0,0.0,0.4205774664878845,0.5512890219688416
295,0.6449130773544312,0.0,0.0,0.42164695262908936,0.553991973400116
296,0.6445673108100891,0.0,0.0,0.42218637466430664,0.56304532289505
297,0.6443758606910706,0.0,0.0,0.42581817507743835,0.5593081116676331
298,0.6439797878265381,0.0,0.0,0.42940565943717957,0.5593948364257812
299,0.643656313419342,0.0,0.0,0.41953757405281067,0.5482454895973206
